i,t,c,sys,stage,value
Jiangxi,2001,wheat,winter,growing,97
Jiangxi,2001,wheat,winter,harvesting,6
Jiangxi,2001,wheat,winter,sowing,26
Jiangxi,2002,maize,spring,growing,23
Jiangxi,2002,maize,spring,harvesting,7
Jiangxi,2002,maize,spring,sowing,15
Jiangxi,2002,rice,early_double,growing,10
Jiangxi,2002,rice,early_double,harvesting,6
Jiangxi,2002,rice,early_double,sowing,15
Jiangxi,2002,rice,late_double,growing,29
Jiangxi,2002,rice,late_double,harvesting,36
Jiangxi,2002,rice,late_double,sowing,6
Jiangxi,2002,rice,single,growing,45
Jiangxi,2002,rice,single,harvesting,16
Jiangxi,2002,rice,single,sowing,6
Jiangxi,2002,soybean,single,growing,20
Jiangxi,2002,soybean,single,harvesting,31
Jiangxi,2002,soybean,single,sowing,10
Jiangxi,2002,wheat,winter,growing,98
Jiangxi,2002,wheat,winter,harvesting,6
Jiangxi,2002,wheat,winter,sowing,46
Jiangxi,2003,maize,spring,growing,39
Jiangxi,2003,maize,spring,harvesting,11
Jiangxi,2003,maize,spring,sowing,18
Jiangxi,2003,rice,early_double,growing,9
Jiangxi,2003,rice,early_double,harvesting,9
Jiangxi,2003,rice,early_double,sowing,18
Jiangxi,2003,rice,late_double,growing,48
Jiangxi,2003,rice,late_double,harvesting,49
Jiangxi,2003,rice,late_double,sowing,9
Jiangxi,2003,rice,single,growing,66
Jiangxi,2003,rice,single,harvesting,27
Jiangxi,2003,rice,single,sowing,8
Jiangxi,2003,soybean,single,growing,41
Jiangxi,2003,soybean,single,harvesting,43
Jiangxi,2003,soybean,single,sowing,9
Jiangxi,2003,wheat,winter,growing,95
Jiangxi,2003,wheat,winter,harvesting,9
Jiangxi,2003,wheat,winter,sowing,31
Jiangxi,2004,maize,spring,growing,32
Jiangxi,2004,maize,spring,harvesting,5
Jiangxi,2004,maize,spring,sowing,28
Jiangxi,2004,rice,early_double,growing,12
Jiangxi,2004,rice,early_double,harvesting,10
Jiangxi,2004,rice,early_double,sowing,28
Jiangxi,2004,rice,late_double,growing,30
Jiangxi,2004,rice,late_double,harvesting,50
Jiangxi,2004,rice,late_double,sowing,10
Jiangxi,2004,rice,single,growing,52
Jiangxi,2004,rice,single,harvesting,29
Jiangxi,2004,rice,single,sowing,11
Jiangxi,2004,soybean,single,growing,25
Jiangxi,2004,soybean,single,harvesting,44
Jiangxi,2004,soybean,single,sowing,12
Jiangxi,2004,wheat,winter,growing,126
Jiangxi,2004,wheat,winter,harvesting,10
Jiangxi,2004,wheat,winter,sowing,43
Jiangxi,2005,maize,spring,growing,20
Jiangxi,2005,maize,spring,harvesting,8
Jiangxi,2005,maize,spring,sowing,26
Jiangxi,2005,rice,early_double,growing,1
Jiangxi,2005,rice,early_double,harvesting,4
Jiangxi,2005,rice,early_double,sowing,26
Jiangxi,2005,rice,late_double,growing,39
Jiangxi,2005,rice,late_double,harvesting,39
Jiangxi,2005,rice,late_double,sowing,4
Jiangxi,2005,rice,single,growing,44
Jiangxi,2005,rice,single,harvesting,24
Jiangxi,2005,rice,single,sowing,13
Jiangxi,2005,soybean,single,growing,27
Jiangxi,2005,soybean,single,harvesting,40
Jiangxi,2005,soybean,single,sowing,1
Jiangxi,2005,wheat,winter,growing,96
Jiangxi,2005,wheat,winter,harvesting,4
Jiangxi,2005,wheat,winter,sowing,44
Jiangxi,2006,maize,spring,growing,20
Jiangxi,2006,maize,spring,harvesting,12
Jiangxi,2006,maize,spring,sowing,21
Jiangxi,2006,rice,early_double,growing,6
Jiangxi,2006,rice,early_double,harvesting,4
Jiangxi,2006,rice,early_double,sowing,21
Jiangxi,2006,rice,late_double,growing,40
Jiangxi,2006,rice,late_double,harvesting,38
Jiangxi,2006,rice,late_double,sowing,4
Jiangxi,2006,rice,single,growing,50
Jiangxi,2006,rice,single,harvesting,23
Jiangxi,2006,rice,single,sowing,10
Jiangxi,2006,soybean,single,growing,26
Jiangxi,2006,soybean,single,harvesting,41
Jiangxi,2006,soybean,single,sowing,6
Jiangxi,2006,wheat,winter,growing,96
Jiangxi,2006,wheat,winter,harvesting,4
Jiangxi,2006,wheat,winter,sowing,40
Jiangxi,2007,maize,spring,growing,29
Jiangxi,2007,maize,spring,harvesting,3
Jiangxi,2007,maize,spring,sowing,23
Jiangxi,2007,rice,early_double,growing,13
Jiangxi,2007,rice,early_double,harvesting,1
Jiangxi,2007,rice,early_double,sowing,23
Jiangxi,2007,rice,late_double,growing,36
Jiangxi,2007,rice,late_double,harvesting,55
Jiangxi,2007,rice,late_double,sowing,1
Jiangxi,2007,rice,single,growing,50
Jiangxi,2007,rice,single,harvesting,28
Jiangxi,2007,rice,single,sowing,14
Jiangxi,2007,soybean,single,growing,19
Jiangxi,2007,soybean,single,harvesting,46
Jiangxi,2007,soybean,single,sowing,13
Jiangxi,2007,wheat,winter,growing,107
Jiangxi,2007,wheat,winter,harvesting,1
Jiangxi,2007,wheat,winter,sowing,41
Jiangxi,2008,maize,spring,growing,30
Jiangxi,2008,maize,spring,harvesting,7
Jiangxi,2008,maize,spring,sowing,24
Jiangxi,2008,rice,early_double,growing,11
Jiangxi,2008,rice,early_double,harvesting,8
Jiangxi,2008,rice,early_double,sowing,24
Jiangxi,2008,rice,late_double,growing,33
Jiangxi,2008,rice,late_double,harvesting,40
Jiangxi,2008,rice,late_double,sowing,8
Jiangxi,2008,rice,single,growing,52
Jiangxi,2008,rice,single,harvesting,22
Jiangxi,2008,rice,single,sowing,8
Jiangxi,2008,soybean,single,growing,26
Jiangxi,2008,soybean,single,harvesting,37
Jiangxi,2008,soybean,single,sowing,11
Jiangxi,2008,wheat,winter,growing,116
Jiangxi,2008,wheat,winter,harvesting,8
Jiangxi,2008,wheat,winter,sowing,46
Jiangxi,2009,maize,spring,growing,31
Jiangxi,2009,maize,spring,harvesting,6
Jiangxi,2009,maize,spring,sowing,25
Jiangxi,2009,rice,early_double,growing,14
Jiangxi,2009,rice,early_double,harvesting,5
Jiangxi,2009,rice,early_double,sowing,25
Jiangxi,2009,rice,late_double,growing,36
Jiangxi,2009,rice,late_double,harvesting,50
Jiangxi,2009,rice,late_double,sowing,5
Jiangxi,2009,rice,single,growing,55
Jiangxi,2009,rice,single,harvesting,27
Jiangxi,2009,rice,single,sowing,13
Jiangxi,2009,soybean,single,growing,23
Jiangxi,2009,soybean,single,harvesting,45
Jiangxi,2009,soybean,single,sowing,14
Jiangxi,2009,wheat,winter,growing,122
Jiangxi,2009,wheat,winter,harvesting,5
Jiangxi,2009,wheat,winter,sowing,37
Jiangxi,2010,maize,spring,growing,20
Jiangxi,2010,maize,spring,harvesting,13
Jiangxi,2010,maize,spring,sowing,23
Jiangxi,2010,rice,early_double,growing,9
Jiangxi,2010,rice,early_double,harvesting,5
Jiangxi,2010,rice,early_double,sowing,23
Jiangxi,2010,rice,late_double,growing,26
Jiangxi,2010,rice,late_double,harvesting,46
Jiangxi,2010,rice,late_double,sowing,5
Jiangxi,2010,rice,single,growing,40
Jiangxi,2010,rice,single,harvesting,22
Jiangxi,2010,rice,single,sowing,8
Jiangxi,2010,soybean,single,growing,24
Jiangxi,2010,soybean,single,harvesting,29
Jiangxi,2010,soybean,single,sowing,9
Jiangxi,2010,wheat,winter,growing,95
Jiangxi,2010,wheat,winter,harvesting,5
Jiangxi,2010,wheat,winter,sowing,45
Jiangxi,2011,maize,spring,growing,27
Jiangxi,2011,maize,spring,harvesting,8
Jiangxi,2011,maize,spring,sowing,33
Jiangxi,2011,rice,early_double,growing,12
Jiangxi,2011,rice,early_double,harvesting,2
Jiangxi,2011,rice,early_double,sowing,33
Jiangxi,2011,rice,late_double,growing,35
Jiangxi,2011,rice,late_double,harvesting,38
Jiangxi,2011,rice,late_double,sowing,2
Jiangxi,2011,rice,single,growing,49
Jiangxi,2011,rice,single,harvesting,17
Jiangxi,2011,rice,single,sowing,14
Jiangxi,2011,soybean,single,growing,23
Jiangxi,2011,soybean,single,harvesting,31
Jiangxi,2011,soybean,single,sowing,12
Jiangxi,2011,wheat,winter,growing,129
Jiangxi,2011,wheat,winter,harvesting,2
Jiangxi,2011,wheat,winter,sowing,29
Jiangxi,2012,maize,spring,growing,26
Jiangxi,2012,maize,spring,harvesting,10
Jiangxi,2012,maize,spring,sowing,17
Jiangxi,2012,rice,early_double,growing,6
Jiangxi,2012,rice,early_double,harvesting,7
Jiangxi,2012,rice,early_double,sowing,17
Jiangxi,2012,rice,late_double,growing,37
Jiangxi,2012,rice,late_double,harvesting,37
Jiangxi,2012,rice,late_double,sowing,7
Jiangxi,2012,rice,single,growing,50
Jiangxi,2012,rice,single,harvesting,25
Jiangxi,2012,rice,single,sowing,7
Jiangxi,2012,soybean,single,growing,30
Jiangxi,2012,soybean,single,harvesting,39
Jiangxi,2012,soybean,single,sowing,6
Jiangxi,2012,wheat,winter,growing,97
Jiangxi,2012,wheat,winter,harvesting,7
Jiangxi,2012,wheat,winter,sowing,31
Jiangxi,2013,maize,spring,growing,30
Jiangxi,2013,maize,spring,harvesting,11
Jiangxi,2013,maize,spring,sowing,24
Jiangxi,2013,rice,early_double,growing,6
Jiangxi,2013,rice,early_double,harvesting,5
Jiangxi,2013,rice,early_double,sowing,24
Jiangxi,2013,rice,late_double,growing,47
Jiangxi,2013,rice,late_double,harvesting,51
Jiangxi,2013,rice,late_double,sowing,5
Jiangxi,2013,rice,single,growing,58
Jiangxi,2013,rice,single,harvesting,27
Jiangxi,2013,rice,single,sowing,10
Jiangxi,2013,soybean,single,growing,35
Jiangxi,2013,soybean,single,harvesting,44
Jiangxi,2013,soybean,single,sowing,6
Jiangxi,2013,wheat,winter,growing,90
Jiangxi,2013,wheat,winter,harvesting,5
Jiangxi,2013,wheat,winter,sowing,39
Jiangxi,2014,maize,spring,growing,14
Jiangxi,2014,maize,spring,harvesting,1
Jiangxi,2014,maize,spring,sowing,16
Jiangxi,2014,rice,early_double,growing,7
Jiangxi,2014,rice,early_double,harvesting,5
Jiangxi,2014,rice,early_double,sowing,16
Jiangxi,2014,rice,late_double,growing,16
Jiangxi,2014,rice,late_double,harvesting,41
Jiangxi,2014,rice,late_double,sowing,5
Jiangxi,2014,rice,single,growing,28
Jiangxi,2014,rice,single,harvesting,26
Jiangxi,2014,rice,single,sowing,10
Jiangxi,2014,soybean,single,growing,8
Jiangxi,2014,soybean,single,harvesting,39
Jiangxi,2014,soybean,single,sowing,7
Jiangxi,2014,wheat,winter,growing,113
Jiangxi,2014,wheat,winter,harvesting,5
Jiangxi,2014,wheat,winter,sowing,44
Jiangxi,2015,maize,spring,growing,15
Jiangxi,2015,maize,spring,harvesting,9
Jiangxi,2015,maize,spring,sowing,23
Jiangxi,2015,rice,early_double,growing,2
Jiangxi,2015,rice,early_double,harvesting,5
Jiangxi,2015,rice,early_double,sowing,23
Jiangxi,2015,rice,late_double,growing,30
Jiangxi,2015,rice,late_double,harvesting,30
Jiangxi,2015,rice,late_double,sowing,5
Jiangxi,2015,rice,single,growing,37
Jiangxi,2015,rice,single,harvesting,20
Jiangxi,2015,rice,single,sowing,14
Jiangxi,2015,soybean,single,growing,22
Jiangxi,2015,soybean,single,harvesting,33
Jiangxi,2015,soybean,single,sowing,2
Jiangxi,2015,wheat,winter,growing,99
Jiangxi,2015,wheat,winter,harvesting,5
Jiangxi,2015,wheat,winter,sowing,39
Jiangxi,2016,maize,spring,growing,21
Jiangxi,2016,maize,spring,harvesting,7
Jiangxi,2016,maize,spring,sowing,17
Jiangxi,2016,rice,early_double,growing,6
Jiangxi,2016,rice,early_double,harvesting,5
Jiangxi,2016,rice,early_double,sowing,17
Jiangxi,2016,rice,late_double,growing,33
Jiangxi,2016,rice,late_double,harvesting,26
Jiangxi,2016,rice,late_double,sowing,5
Jiangxi,2016,rice,single,growing,44
Jiangxi,2016,rice,single,harvesting,15
Jiangxi,2016,rice,single,sowing,5
Jiangxi,2016,soybean,single,growing,22
Jiangxi,2016,soybean,single,harvesting,31
Jiangxi,2016,soybean,single,sowing,6
Jiangxi,2016,wheat,winter,growing,79
Jiangxi,2016,wheat,winter,harvesting,5
Jiangxi,2016,wheat,winter,sowing,33
Jiangxi,2017,maize,spring,growing,29
Jiangxi,2017,maize,spring,harvesting,5
Jiangxi,2017,maize,spring,sowing,18
Jiangxi,2017,rice,early_double,growing,16
Jiangxi,2017,rice,early_double,harvesting,1
Jiangxi,2017,rice,early_double,sowing,18
Jiangxi,2017,rice,late_double,growing,29
Jiangxi,2017,rice,late_double,harvesting,36
Jiangxi,2017,rice,late_double,sowing,1
Jiangxi,2017,rice,single,growing,46
Jiangxi,2017,rice,single,harvesting,24
Jiangxi,2017,rice,single,sowing,12
Jiangxi,2017,soybean,single,growing,18
Jiangxi,2017,soybean,single,harvesting,36
Jiangxi,2017,soybean,single,sowing,16
Jiangxi,2017,wheat,winter,growing,108
Jiangxi,2017,wheat,winter,harvesting,1
Jiangxi,2017,wheat,winter,sowing,31
Jiangxi,2018,maize,spring,growing,21
Jiangxi,2018,maize,spring,harvesting,1
Jiangxi,2018,maize,spring,sowing,26
Jiangxi,2018,rice,early_double,growing,5
Jiangxi,2018,rice,early_double,harvesting,8
Jiangxi,2018,rice,early_double,sowing,26
Jiangxi,2018,rice,late_double,growing,23
Jiangxi,2018,rice,late_double,harvesting,33
Jiangxi,2018,rice,late_double,sowing,8
Jiangxi,2018,rice,single,growing,36
Jiangxi,2018,rice,single,harvesting,19
Jiangxi,2018,rice,single,sowing,13
Jiangxi,2018,soybean,single,growing,17
Jiangxi,2018,soybean,single,harvesting,33
Jiangxi,2018,soybean,single,sowing,5
Jiangxi,2018,wheat,winter,growing,103
Jiangxi,2018,wheat,winter,harvesting,8
Jiangxi,2018,wheat,winter,sowing,36
Jiangxi,2019,maize,spring,growing,15
Jiangxi,2019,maize,spring,harvesting,14
Jiangxi,2019,maize,spring,sowing,12
Jiangxi,2019,rice,early_double,growing,7
Jiangxi,2019,rice,early_double,harvesting,4
Jiangxi,2019,rice,early_double,sowing,12
Jiangxi,2019,rice,late_double,growing,42
Jiangxi,2019,rice,late_double,harvesting,50
Jiangxi,2019,rice,late_double,sowing,4
Jiangxi,2019,rice,single,growing,53
Jiangxi,2019,rice,single,harvesting,24
Jiangxi,2019,rice,single,sowing,5
Jiangxi,2019,soybean,single,growing,22
Jiangxi,2019,soybean,single,harvesting,48
Jiangxi,2019,soybean,single,sowing,7
Jiangxi,2019,wheat,winter,growing,61
Jiangxi,2019,wheat,winter,harvesting,4
Jiangxi,2019,wheat,winter,sowing,33
Jiangxi,2020,maize,spring,growing,16
Jiangxi,2020,maize,spring,harvesting,8
Jiangxi,2020,maize,spring,sowing,19
Jiangxi,2020,rice,early_double,growing,6
Jiangxi,2020,rice,early_double,harvesting,4
Jiangxi,2020,rice,early_double,sowing,19
Jiangxi,2020,rice,late_double,growing,17
Jiangxi,2020,rice,late_double,harvesting,43
Jiangxi,2020,rice,late_double,sowing,4
Jiangxi,2020,rice,single,growing,27
Jiangxi,2020,rice,single,harvesting,22
Jiangxi,2020,rice,single,sowing,15
Jiangxi,2020,soybean,single,growing,18
Jiangxi,2020,soybean,single,harvesting,25
Jiangxi,2020,soybean,single,sowing,6
Jiangxi,2020,wheat,winter,growing,109
Jiangxi,2020,wheat,winter,harvesting,4
Jiangxi,2020,wheat,winter,sowing,48
Jiangxi,2021,maize,spring,growing,17
Jiangxi,2021,maize,spring,harvesting,2
Jiangxi,2021,maize,spring,sowing,19
Jiangxi,2021,rice,early_double,growing,3
Jiangxi,2021,rice,early_double,harvesting,6
Jiangxi,2021,rice,early_double,sowing,19
Jiangxi,2021,rice,late_double,growing,26
Jiangxi,2021,rice,late_double,harvesting,38
Jiangxi,2021,rice,late_double,sowing,6
Jiangxi,2021,rice,single,growing,35
Jiangxi,2021,rice,single,harvesting,20
Jiangxi,2021,rice,single,sowing,8
Jiangxi,2021,soybean,single,growing,16
Jiangxi,2021,soybean,single,harvesting,36
Jiangxi,2021,soybean,single,sowing,3
Jiangxi,2021,wheat,winter,growing,107
Jiangxi,2021,wheat,winter,harvesting,6
Jiangxi,2021,wheat,winter,sowing,25
Jiangxi,2022,maize,spring,growing,27
Jiangxi,2022,maize,spring,harvesting,19
Jiangxi,2022,maize,spring,sowing,26
Jiangxi,2022,rice,early_double,growing,9
Jiangxi,2022,rice,early_double,harvesting,4
Jiangxi,2022,rice,early_double,sowing,26
Jiangxi,2022,rice,late_double,growing,61
Jiangxi,2022,rice,late_double,harvesting,36
Jiangxi,2022,rice,late_double,sowing,4
Jiangxi,2022,rice,single,growing,74
Jiangxi,2022,rice,single,harvesting,26
Jiangxi,2022,rice,single,sowing,13
Jiangxi,2022,soybean,single,growing,37
Jiangxi,2022,soybean,single,harvesting,54
Jiangxi,2022,soybean,single,sowing,9
Jiangxi,2022,wheat,winter,growing,102
Jiangxi,2022,wheat,winter,harvesting,4
Jiangxi,2022,wheat,winter,sowing,36
Jilin,1997,maize,spring,growing,41
Jilin,1997,maize,spring,harvesting,6
Jilin,1997,maize,spring,sowing,54
Jilin,1997,rice,single,growing,69
Jilin,1997,rice,single,harvesting,22
Jilin,1997,rice,single,sowing,26
Jilin,1997,soybean,single,growing,34
Jilin,1997,soybean,single,harvesting,44
Jilin,1997,soybean,single,sowing,13
Jilin,1997,wheat,spring,growing,41
Jilin,1997,wheat,spring,harvesting,6
Jilin,1997,wheat,spring,sowing,26
Jilin,1998,maize,spring,growing,26
Jilin,1998,maize,spring,harvesting,4
Jilin,1998,maize,spring,sowing,51
Jilin,1998,rice,single,growing,45
Jilin,1998,rice,single,harvesting,19
Jilin,1998,rice,single,sowing,22
Jilin,1998,soybean,single,growing,14
Jilin,1998,soybean,single,harvesting,34
Jilin,1998,soybean,single,sowing,16
Jilin,1998,wheat,spring,growing,26
Jilin,1998,wheat,spring,harvesting,4
Jilin,1998,wheat,spring,sowing,22
Jilin,1999,maize,spring,growing,36
Jilin,1999,maize,spring,harvesting,15
Jilin,1999,maize,spring,sowing,44
Jilin,1999,rice,single,growing,73
Jilin,1999,rice,single,harvesting,24
Jilin,1999,rice,single,sowing,22
Jilin,1999,soybean,single,growing,37
Jilin,1999,soybean,single,harvesting,46
Jilin,1999,soybean,single,sowing,14
Jilin,1999,wheat,spring,growing,36
Jilin,1999,wheat,spring,harvesting,15
Jilin,1999,wheat,spring,sowing,22
Jilin,2000,maize,spring,growing,36
Jilin,2000,maize,spring,harvesting,4
Jilin,2000,maize,spring,sowing,46
Jilin,2000,rice,single,growing,57
Jilin,2000,rice,single,harvesting,22
Jilin,2000,rice,single,sowing,20
Jilin,2000,soybean,single,growing,26
Jilin,2000,soybean,single,harvesting,39
Jilin,2000,soybean,single,sowing,14
Jilin,2000,wheat,spring,growing,36
Jilin,2000,wheat,spring,harvesting,4
Jilin,2000,wheat,spring,sowing,20
Jilin,2001,maize,spring,growing,36
Jilin,2001,maize,spring,harvesting,15
Jilin,2001,maize,spring,sowing,52
Jilin,2001,rice,single,growing,72
Jilin,2001,rice,single,harvesting,22
Jilin,2001,rice,single,sowing,27
Jilin,2001,soybean,single,growing,36
Jilin,2001,soybean,single,harvesting,43
Jilin,2001,soybean,single,sowing,15
Jilin,2001,wheat,spring,growing,36
Jilin,2001,wheat,spring,harvesting,15
Jilin,2001,wheat,spring,sowing,27
Jilin,2002,maize,spring,growing,47
Jilin,2002,maize,spring,harvesting,9
Jilin,2002,maize,spring,sowing,43
Jilin,2002,rice,single,growing,79
Jilin,2002,rice,single,harvesting,16
Jilin,2002,rice,single,sowing,16
Jilin,2002,soybean,single,growing,29
Jilin,2002,soybean,single,harvesting,39
Jilin,2002,soybean,single,sowing,27
Jilin,2002,wheat,spring,growing,47
Jilin,2002,wheat,spring,harvesting,9
Jilin,2002,wheat,spring,sowing,16
Jilin,2003,maize,spring,growing,33
Jilin,2003,maize,spring,harvesting,15
Jilin,2003,maize,spring,sowing,47
Jilin,2003,rice,single,growing,66
Jilin,2003,rice,single,harvesting,19
Jilin,2003,rice,single,sowing,21
Jilin,2003,soybean,single,growing,31
Jilin,2003,soybean,single,harvesting,37
Jilin,2003,soybean,single,sowing,17
Jilin,2003,wheat,spring,growing,33
Jilin,2003,wheat,spring,harvesting,15
Jilin,2003,wheat,spring,sowing,21
Jilin,2004,maize,spring,growing,38
Jilin,2004,maize,spring,harvesting,16
Jilin,2004,maize,spring,sowing,51
Jilin,2004,rice,single,growing,71
Jilin,2004,rice,single,harvesting,26
Jilin,2004,rice,single,sowing,25
Jilin,2004,soybean,single,growing,39
Jilin,2004,soybean,single,harvesting,43
Jilin,2004,soybean,single,sowing,15
Jilin,2004,wheat,spring,growing,38
Jilin,2004,wheat,spring,harvesting,16
Jilin,2004,wheat,spring,sowing,25
Jilin,2005,maize,spring,growing,22
Jilin,2005,maize,spring,harvesting,7
Jilin,2005,maize,spring,sowing,51
Jilin,2005,rice,single,growing,50
Jilin,2005,rice,single,harvesting,25
Jilin,2005,rice,single,sowing,21
Jilin,2005,soybean,single,growing,16
Jilin,2005,soybean,single,harvesting,46
Jilin,2005,soybean,single,sowing,13
Jilin,2005,wheat,spring,growing,22
Jilin,2005,wheat,spring,harvesting,7
Jilin,2005,wheat,spring,sowing,21
Jilin,2006,maize,spring,growing,28
Jilin,2006,maize,spring,harvesting,16
Jilin,2006,maize,spring,sowing,48
Jilin,2006,rice,single,growing,66
Jilin,2006,rice,single,harvesting,21
Jilin,2006,rice,single,sowing,21
Jilin,2006,soybean,single,growing,25
Jilin,2006,soybean,single,harvesting,43
Jilin,2006,soybean,single,sowing,19
Jilin,2006,wheat,spring,growing,28
Jilin,2006,wheat,spring,harvesting,16
Jilin,2006,wheat,spring,sowing,21
Jilin,2007,maize,spring,growing,48
Jilin,2007,maize,spring,harvesting,13
Jilin,2007,maize,spring,sowing,44
Jilin,2007,rice,single,growing,78
Jilin,2007,rice,single,harvesting,23
Jilin,2007,rice,single,sowing,21
Jilin,2007,soybean,single,growing,46
Jilin,2007,soybean,single,harvesting,40
Jilin,2007,soybean,single,sowing,15
Jilin,2007,wheat,spring,growing,48
Jilin,2007,wheat,spring,harvesting,13
Jilin,2007,wheat,spring,sowing,21
Jilin,2008,maize,spring,growing,28
Jilin,2008,maize,spring,harvesting,13
Jilin,2008,maize,spring,sowing,47
Jilin,2008,rice,single,growing,62
Jilin,2008,rice,single,harvesting,25
Jilin,2008,rice,single,sowing,24
Jilin,2008,soybean,single,growing,31
Jilin,2008,soybean,single,harvesting,46
Jilin,2008,soybean,single,sowing,10
Jilin,2008,wheat,spring,growing,28
Jilin,2008,wheat,spring,harvesting,13
Jilin,2008,wheat,spring,sowing,24
Jilin,2009,maize,spring,growing,31
Jilin,2009,maize,spring,harvesting,16
Jilin,2009,maize,spring,sowing,49
Jilin,2009,rice,single,growing,63
Jilin,2009,rice,single,harvesting,21
Jilin,2009,rice,single,sowing,22
Jilin,2009,soybean,single,growing,23
Jilin,2009,soybean,single,harvesting,37
Jilin,2009,soybean,single,sowing,24
Jilin,2009,wheat,spring,growing,31
Jilin,2009,wheat,spring,harvesting,16
Jilin,2009,wheat,spring,sowing,22
Jilin,2010,maize,spring,growing,33
Jilin,2010,maize,spring,harvesting,15
Jilin,2010,maize,spring,sowing,41
Jilin,2010,rice,single,growing,65
