i,t,c,sys,stage,value
Shanxi,1998,soybean,single,harvesting,62.44070655737705
Shanxi,1998,soybean,single,sowing,62.40445161290322
Shanxi,1998,wheat,winter,growing,53.81780235849056
Shanxi,1998,wheat,winter,harvesting,60.31625
Shanxi,1998,wheat,winter,sowing,54.97526229508197
Shanxi,1999,maize,spring,growing,59.20454239130435
Shanxi,1999,maize,spring,harvesting,67.75206129032259
Shanxi,1999,maize,spring,sowing,48.48123114754099
Shanxi,1999,maize,summer,growing,64.47475217391305
Shanxi,1999,maize,summer,harvesting,66.49387049180328
Shanxi,1999,maize,summer,sowing,52.11143870967742
Shanxi,1999,rice,single,growing,63.60397320261438
Shanxi,1999,rice,single,harvesting,60.38225806451613
Shanxi,1999,rice,single,sowing,46.833886666666665
Shanxi,1999,soybean,single,growing,64.47475217391305
Shanxi,1999,soybean,single,harvesting,66.49387049180328
Shanxi,1999,soybean,single,sowing,52.11143870967742
Shanxi,1999,wheat,winter,growing,46.1740358490566
Shanxi,1999,wheat,winter,harvesting,54.96188333333334
Shanxi,1999,wheat,winter,sowing,62.44070655737705
Shanxi,2000,maize,spring,growing,57.435570652173915
Shanxi,2000,maize,spring,harvesting,74.62154838709678
Shanxi,2000,maize,spring,sowing,38.612701639344266
Shanxi,2000,maize,summer,growing,68.35692282608696
Shanxi,2000,maize,summer,harvesting,70.09878032786885
Shanxi,2000,maize,summer,sowing,42.2097935483871
Shanxi,2000,rice,single,growing,62.951590196078435
Shanxi,2000,rice,single,harvesting,72.31525161290323
Shanxi,2000,rice,single,sowing,38.28772333333333
Shanxi,2000,soybean,single,growing,68.35692282608696
Shanxi,2000,soybean,single,harvesting,70.09878032786885
Shanxi,2000,soybean,single,sowing,42.2097935483871
Shanxi,2000,wheat,winter,growing,49.21559103773585
Shanxi,2000,wheat,winter,harvesting,60.13352666666667
Shanxi,2000,wheat,winter,sowing,66.49387049180328
Shanxi,2001,maize,spring,growing,50.72349782608696
Shanxi,2001,maize,spring,harvesting,71.3784870967742
Shanxi,2001,maize,spring,sowing,40.61108524590164
Shanxi,2001,maize,summer,growing,62.25889456521739
Shanxi,2001,maize,summer,harvesting,72.98477868852459
Shanxi,2001,maize,summer,sowing,37.1444064516129
Shanxi,2001,rice,single,growing,59.408320915032675
Shanxi,2001,rice,single,harvesting,72.31913870967743
Shanxi,2001,rice,single,sowing,48.55887333333333
Shanxi,2001,soybean,single,growing,62.25889456521739
Shanxi,2001,soybean,single,harvesting,72.98477868852459
Shanxi,2001,soybean,single,sowing,37.1444064516129
Shanxi,2001,wheat,winter,growing,50.74765774647887
Shanxi,2001,wheat,winter,harvesting,52.005523333333336
Shanxi,2001,wheat,winter,sowing,70.09878032786885
Shanxi,2002,maize,spring,growing,64.43318152173913
Shanxi,2002,maize,spring,harvesting,71.10785161290323
Shanxi,2002,maize,spring,sowing,44.60477540983606
Shanxi,2002,maize,summer,growing,68.42143369565217
Shanxi,2002,maize,summer,harvesting,65.61098852459017
Shanxi,2002,maize,summer,sowing,59.27174838709677
Shanxi,2002,rice,single,growing,67.1785091503268
Shanxi,2002,rice,single,harvesting,59.87595161290323
Shanxi,2002,rice,single,sowing,45.09424666666667
Shanxi,2002,soybean,single,growing,68.42143369565217
Shanxi,2002,soybean,single,harvesting,65.61098852459017
Shanxi,2002,soybean,single,sowing,59.27174838709677
Shanxi,2002,wheat,winter,growing,52.639572169811316
Shanxi,2002,wheat,winter,harvesting,64.63218333333333
Shanxi,2002,wheat,winter,sowing,72.98477868852459
Shanxi,2003,maize,spring,growing,64.68332826086957
Shanxi,2003,maize,spring,harvesting,77.19045806451612
Shanxi,2003,maize,spring,sowing,59.50224426229508
Shanxi,2003,maize,summer,growing,70.76475108695652
Shanxi,2003,maize,summer,harvesting,72.74620655737705
Shanxi,2003,maize,summer,sowing,59.14236451612903
Shanxi,2003,rice,single,growing,69.86116143790849
Shanxi,2003,rice,single,harvesting,67.50100967741936
Shanxi,2003,rice,single,sowing,55.79895
Shanxi,2003,soybean,single,growing,70.76475108695652
Shanxi,2003,soybean,single,harvesting,72.74620655737705
Shanxi,2003,soybean,single,sowing,59.14236451612903
Shanxi,2003,wheat,winter,growing,60.924011320754715
Shanxi,2003,wheat,winter,harvesting,61.953446666666665
Shanxi,2003,wheat,winter,sowing,65.61098852459017
Shanxi,2004,maize,spring,growing,59.734413043478256
Shanxi,2004,maize,spring,harvesting,78.4289
Shanxi,2004,maize,spring,sowing,40.42460163934427
Shanxi,2004,maize,summer,growing,69.22350434782608
Shanxi,2004,maize,summer,harvesting,62.616631147540986
Shanxi,2004,maize,summer,sowing,50.267725806451615
Shanxi,2004,rice,single,growing,65.0613202614379
Shanxi,2004,rice,single,harvesting,57.80949677419355
Shanxi,2004,rice,single,sowing,39.732373333333335
Shanxi,2004,soybean,single,growing,69.22350434782608
Shanxi,2004,soybean,single,harvesting,62.616631147540986
Shanxi,2004,soybean,single,sowing,50.267725806451615
Shanxi,2004,wheat,winter,growing,49.75321037735849
Shanxi,2004,wheat,winter,harvesting,57.03729
Shanxi,2004,wheat,winter,sowing,72.74620655737705
Shanxi,2005,maize,spring,growing,55.35283913043478
Shanxi,2005,maize,spring,harvesting,72.76783225806452
Shanxi,2005,maize,spring,sowing,36.73088360655738
Shanxi,2005,maize,summer,growing,62.81486847826086
Shanxi,2005,maize,summer,harvesting,67.36227540983606
Shanxi,2005,maize,summer,sowing,50.62245483870968
Shanxi,2005,rice,single,growing,61.97297385620915
Shanxi,2005,rice,single,harvesting,63.72573548387097
Shanxi,2005,rice,single,sowing,34.993833333333335
Shanxi,2005,soybean,single,growing,62.81486847826086
Shanxi,2005,soybean,single,harvesting,67.36227540983606
Shanxi,2005,soybean,single,sowing,50.62245483870968
Shanxi,2005,wheat,winter,growing,52.06785539906103
Shanxi,2005,wheat,winter,harvesting,49.985533333333336
Shanxi,2005,wheat,winter,sowing,62.616631147540986
Shanxi,2006,maize,spring,growing,58.75542173913044
Shanxi,2006,maize,spring,harvesting,76.05223870967743
Shanxi,2006,maize,spring,sowing,34.70307704918033
Shanxi,2006,maize,summer,growing,66.82337282608695
Shanxi,2006,maize,summer,harvesting,66.48603442622951
Shanxi,2006,maize,summer,sowing,52.10864193548387
Shanxi,2006,rice,single,growing,64.08466470588235
Shanxi,2006,rice,single,harvesting,64.96169677419354
Shanxi,2006,rice,single,sowing,36.752489999999995
Shanxi,2006,soybean,single,growing,66.82337282608695
Shanxi,2006,soybean,single,harvesting,66.48603442622951
Shanxi,2006,soybean,single,sowing,52.10864193548387
Shanxi,2006,wheat,winter,growing,46.75289622641509
Shanxi,2006,wheat,winter,harvesting,52.40778
Shanxi,2006,wheat,winter,sowing,67.36227540983606
Shanxi,2007,maize,spring,growing,54.06848478260869
Shanxi,2007,maize,spring,harvesting,69.89186451612903
Shanxi,2007,maize,spring,sowing,48.01795901639344
Shanxi,2007,maize,summer,growing,65.31452391304347
Shanxi,2007,maize,summer,harvesting,68.04521147540983
Shanxi,2007,maize,summer,sowing,36.51652258064516
Shanxi,2007,rice,single,growing,60.09615947712418
Shanxi,2007,rice,single,harvesting,67.64496451612904
Shanxi,2007,rice,single,sowing,38.46173666666667
Shanxi,2007,soybean,single,growing,65.31452391304347
Shanxi,2007,soybean,single,harvesting,68.04521147540983
Shanxi,2007,soybean,single,sowing,36.51652258064516
Shanxi,2007,wheat,winter,growing,49.692607547169814
Shanxi,2007,wheat,winter,harvesting,56.54481
Shanxi,2007,wheat,winter,sowing,66.48603442622951
Shanxi,2008,maize,spring,growing,55.917542391304345
Shanxi,2008,maize,spring,harvesting,67.98248064516129
Shanxi,2008,maize,spring,sowing,48.741108196721314
Shanxi,2008,maize,summer,growing,64.19099239130435
Shanxi,2008,maize,summer,harvesting,65.64296721311476
Shanxi,2008,maize,summer,sowing,43.42901612903226
Shanxi,2008,rice,single,growing,61.02001699346405
Shanxi,2008,rice,single,harvesting,61.93642580645161
Shanxi,2008,rice,single,sowing,53.13263666666667
Shanxi,2008,soybean,single,growing,64.19099239130435
Shanxi,2008,soybean,single,harvesting,65.64296721311476
Shanxi,2008,soybean,single,sowing,43.42901612903226
Shanxi,2008,wheat,winter,growing,52.17720849056604
Shanxi,2008,wheat,winter,harvesting,59.95652666666667
Shanxi,2008,wheat,winter,sowing,68.04521147540983
Shanxi,2009,maize,spring,growing,52.24591847826087
Shanxi,2009,maize,spring,harvesting,69.65543548387096
Shanxi,2009,maize,spring,sowing,42.887580327868854
Shanxi,2009,maize,summer,growing,58.809006521739136
Shanxi,2009,maize,summer,harvesting,63.76205409836065
Shanxi,2009,maize,summer,sowing,50.17788387096774
Shanxi,2009,rice,single,growing,59.360673856209154
Shanxi,2009,rice,single,harvesting,57.20145806451613
Shanxi,2009,rice,single,sowing,43.40734666666666
Shanxi,2009,soybean,single,growing,58.809006521739136
Shanxi,2009,soybean,single,harvesting,63.76205409836065
Shanxi,2009,soybean,single,sowing,50.17788387096774
Shanxi,2009,wheat,winter,growing,45.38329624413145
Shanxi,2009,wheat,winter,harvesting,42.85189333333334
Shanxi,2009,wheat,winter,sowing,65.64296721311476
Shanxi,2010,maize,spring,growing,55.39117717391304
Shanxi,2010,maize,spring,harvesting,71.66171935483871
Shanxi,2010,maize,spring,sowing,47.66077868852459
Shanxi,2010,maize,summer,growing,63.283595652173915
Shanxi,2010,maize,summer,harvesting,70.69239016393443
Shanxi,2010,maize,summer,sowing,48.23905806451613
Shanxi,2010,rice,single,growing,62.556037254901966
Shanxi,2010,rice,single,harvesting,66.40850645161291
Shanxi,2010,rice,single,sowing,46.477356666666665
Shanxi,2010,soybean,single,growing,63.283595652173915
Shanxi,2010,soybean,single,harvesting,70.69239016393443
Shanxi,2010,soybean,single,sowing,48.23905806451613
Shanxi,2010,wheat,winter,growing,53.15561367924528
Shanxi,2010,wheat,winter,harvesting,52.99467666666667
Shanxi,2010,wheat,winter,sowing,63.76205409836065
Shanxi,2011,maize,spring,growing,54.19083152173913
Shanxi,2011,maize,spring,harvesting,73.8187806451613
Shanxi,2011,maize,spring,sowing,32.98275409836066
Shanxi,2011,maize,summer,growing,64.112625
Shanxi,2011,maize,summer,harvesting,69.20806393442622
Shanxi,2011,maize,summer,sowing,44.37345806451613
Shanxi,2011,rice,single,growing,61.798269281045755
Shanxi,2011,rice,single,harvesting,65.82243225806452
Shanxi,2011,rice,single,sowing,34.79256
Shanxi,2011,soybean,single,growing,64.112625
Shanxi,2011,soybean,single,harvesting,69.20806393442622
Shanxi,2011,soybean,single,sowing,44.37345806451613
Shanxi,2011,wheat,winter,growing,39.59241886792453
Shanxi,2011,wheat,winter,harvesting,51.27712
Shanxi,2011,wheat,winter,sowing,70.69239016393443
Shanxi,2012,maize,spring,growing,56.47345869565218
Shanxi,2012,maize,spring,harvesting,72.46905806451613
Shanxi,2012,maize,spring,sowing,44.17887049180327
Shanxi,2012,maize,summer,growing,65.5278097826087
Shanxi,2012,maize,summer,harvesting,62.856131147540985
Shanxi,2012,maize,summer,sowing,45.59808064516129
Shanxi,2012,rice,single,growing,62.30825947712419
Shanxi,2012,rice,single,harvesting,56.23094516129032
Shanxi,2012,rice,single,sowing,38.66184
Shanxi,2012,soybean,single,growing,65.5278097826087
Shanxi,2012,soybean,single,harvesting,62.856131147540985
Shanxi,2012,soybean,single,sowing,45.59808064516129
Shanxi,2012,wheat,winter,growing,51.49915377358491
Shanxi,2012,wheat,winter,harvesting,53.56010333333334
Shanxi,2012,wheat,winter,sowing,69.20806393442622
Shanxi,2013,maize,spring,growing,59.989011956521736
Shanxi,2013,maize,spring,harvesting,70.02101290322581
Shanxi,2013,maize,spring,sowing,36.325191803278685
Shanxi,2013,maize,summer,growing,68.527375
Shanxi,2013,maize,summer,harvesting,63.91935737704918
Shanxi,2013,maize,summer,sowing,44.68135483870968
Shanxi,2013,rice,single,growing,63.67527647058824
Shanxi,2013,rice,single,harvesting,59.56141935483871
Shanxi,2013,rice,single,sowing,37.252806666666665
Shanxi,2013,soybean,single,growing,68.527375
Shanxi,2013,soybean,single,harvesting,63.91935737704918
Shanxi,2013,soybean,single,sowing,44.68135483870968
Shanxi,2013,wheat,winter,growing,45.44267840375586
Shanxi,2013,wheat,winter,harvesting,59.43022
Shanxi,2013,wheat,winter,sowing,62.856131147540985
Shanxi,2014,maize,spring,growing,55.449431521739136
Shanxi,2014,maize,spring,harvesting,70.66081612903226
Shanxi,2014,maize,spring,sowing,47.55945081967213
Shanxi,2014,maize,summer,growing,65.04340108695652
Shanxi,2014,maize,summer,harvesting,71.31103278688525
Shanxi,2014,maize,summer,sowing,42.188390322580645
Shanxi,2014,rice,single,growing,62.72502483660131
Shanxi,2014,rice,single,harvesting,65.9637806451613
Shanxi,2014,rice,single,sowing,55.33099666666667
Shanxi,2014,soybean,single,growing,65.04340108695652
Shanxi,2014,soybean,single,harvesting,71.31103278688525
Shanxi,2014,soybean,single,sowing,42.188390322580645
Shanxi,2014,wheat,winter,growing,45.87894905660377
Shanxi,2014,wheat,winter,harvesting,57.05950666666667
Shanxi,2014,wheat,winter,sowing,63.91935737704918
Shanxi,2015,maize,spring,growing,56.321123913043486
Shanxi,2015,maize,spring,harvesting,64.78203548387097
Shanxi,2015,maize,spring,sowing,42.70784426229508
Shanxi,2015,maize,summer,growing,61.72430543478261
Shanxi,2015,maize,summer,harvesting,66.57179016393442
Shanxi,2015,maize,summer,sowing,48.74678709677419
Shanxi,2015,rice,single,growing,61.164658823529415
Shanxi,2015,rice,single,harvesting,61.04751290322581
Shanxi,2015,rice,single,sowing,47.04929333333334
Shanxi,2015,soybean,single,growing,61.72430543478261
Shanxi,2015,soybean,single,harvesting,66.57179016393442
Shanxi,2015,soybean,single,sowing,48.74678709677419
Shanxi,2015,wheat,winter,growing,44.7718
Shanxi,2015,wheat,winter,harvesting,57.17247
Shanxi,2015,wheat,winter,sowing,71.31103278688525
Shanxi,2016,maize,spring,growing,61.23850869565217
Shanxi,2016,maize,spring,harvesting,74.77301612903226
Shanxi,2016,maize,spring,sowing,42.368739344262295
Shanxi,2016,maize,summer,growing,70.03211086956522
Shanxi,2016,maize,summer,harvesting,69.91246393442623
Shanxi,2016,maize,summer,sowing,48.67587419354839
Shanxi,2016,rice,single,growing,65.29005294117647
Shanxi,2016,rice,single,harvesting,71.84479032258065
Shanxi,2016,rice,single,sowing,45.82358333333333
Shanxi,2016,soybean,single,growing,70.03211086956522
Shanxi,2016,soybean,single,harvesting,69.91246393442623
Shanxi,2016,soybean,single,sowing,48.67587419354839
Shanxi,2016,wheat,winter,growing,50.21970754716981
Shanxi,2016,wheat,winter,harvesting,60.60798
Shanxi,2016,wheat,winter,sowing,66.57179016393442
Shanxi,2017,maize,spring,growing,55.939368478260874
Shanxi,2017,maize,spring,harvesting,73.69734838709677
Shanxi,2017,maize,spring,sowing,45.09382786885246
Shanxi,2017,maize,summer,growing,66.8779597826087
Shanxi,2017,maize,summer,harvesting,73.05196393442623
Shanxi,2017,maize,summer,sowing,41.234432258064516
Shanxi,2017,rice,single,growing,61.89628823529412
Shanxi,2017,rice,single,harvesting,77.97023870967742
Shanxi,2017,rice,single,sowing,45.66750666666667
Shanxi,2017,soybean,single,growing,66.8779597826087
Shanxi,2017,soybean,single,harvesting,73.05196393442623
Shanxi,2017,soybean,single,sowing,41.234432258064516
Shanxi,2017,wheat,winter,growing,48.71996103286384
Shanxi,2017,wheat,winter,harvesting,57.570636666666665
Shanxi,2017,wheat,winter,sowing,69.91246393442623
Shanxi,2018,maize,spring,growing,61.06089456521739
Shanxi,2018,maize,spring,harvesting,74.77588387096775
Shanxi,2018,maize,spring,sowing,46.675406557377045
Shanxi,2018,maize,summer,growing,68.5334902173913
Shanxi,2018,maize,summer,harvesting,60.43223934426229
Shanxi,2018,maize,summer,sowing,52.599148387096776
Shanxi,2018,rice,single,growing,65.43958888888889
Shanxi,2018,rice,single,harvesting,51.92787741935484
Shanxi,2018,rice,single,sowing,47.51173666666667
Shanxi,2018,soybean,single,growing,68.5334902173913
Shanxi,2018,soybean,single,harvesting,60.43223934426229
Shanxi,2018,soybean,single,sowing,52.599148387096776
Shanxi,2018,wheat,winter,growing,45.30917216981132
Shanxi,2018,wheat,winter,harvesting,53.30050000000001
Shanxi,2018,wheat,winter,sowing,73.05196393442623
Shanxi,2019,maize,spring,growing,51.63566956521739
Shanxi,2019,maize,spring,harvesting,69.42924516129032
Shanxi,2019,maize,spring,sowing,40.577639344262295
Shanxi,2019,maize,summer,growing,62.11764130434783
Shanxi,2019,maize,summer,harvesting,67.22593770491802
Shanxi,2019,maize,summer,sowing,38.32145806451613
Shanxi,2019,rice,single,growing,58.241568627450974
Shanxi,2019,rice,single,harvesting,67.50356129032258
Shanxi,2019,rice,single,sowing,51.23149333333333
Shanxi,2019,soybean,single,growing,62.11764130434783
Shanxi,2019,soybean,single,harvesting,67.22593770491802
Shanxi,2019,soybean,single,sowing,38.32145806451613
Shanxi,2019,wheat,winter,growing,42.5183391509434
Shanxi,2019,wheat,winter,harvesting,52.45972
Shanxi,2019,wheat,winter,sowing,60.43223934426229
Shanxi,2020,maize,spring,growing,57.116192391304345
Shanxi,2020,maize,spring,harvesting,78.03373548387097
Shanxi,2020,maize,spring,sowing,40.34030163934427
Shanxi,2020,maize,summer,growing,68.78013260869565
Shanxi,2020,maize,summer,harvesting,62.79571967213115
Shanxi,2020,maize,summer,sowing,43.41817096774193
Shanxi,2020,rice,single,growing,63.37951699346405
Shanxi,2020,rice,single,harvesting,58.29704193548387
