i,t,c,sys,stage,value
Gansu,1998,soybean,single,sowing,1.9089709677419355
Gansu,1998,wheat,winter,growing,0.6329344339622641
Gansu,1998,wheat,winter,harvesting,1.2219233333333333
Gansu,1998,wheat,winter,sowing,0.8189442622950819
Gansu,1999,maize,spring,growing,2.009379347826087
Gansu,1999,maize,spring,harvesting,1.597990322580645
Gansu,1999,maize,spring,sowing,0.5132934426229508
Gansu,1999,rice,single,growing,1.8130522875816992
Gansu,1999,rice,single,harvesting,1.126541935483871
Gansu,1999,rice,single,sowing,0.6617566666666667
Gansu,1999,soybean,single,growing,2.049679347826087
Gansu,1999,soybean,single,harvesting,1.2773639344262295
Gansu,1999,soybean,single,sowing,1.4783903225806452
Gansu,1999,wheat,winter,growing,0.44567500000000004
Gansu,1999,wheat,winter,harvesting,1.5410066666666669
Gansu,1999,wheat,winter,sowing,0.934588524590164
Gansu,2000,maize,spring,growing,1.473404347826087
Gansu,2000,maize,spring,harvesting,2.3572096774193545
Gansu,2000,maize,spring,sowing,0.43874262295081967
Gansu,2000,rice,single,growing,1.6942372549019609
Gansu,2000,rice,single,harvesting,1.1265903225806453
Gansu,2000,rice,single,sowing,0.6267966666666667
Gansu,2000,soybean,single,growing,1.9815413043478258
Gansu,2000,soybean,single,harvesting,1.4019
Gansu,2000,soybean,single,sowing,0.8491903225806452
Gansu,2000,wheat,winter,growing,0.36118396226415095
Gansu,2000,wheat,winter,harvesting,2.4425966666666667
Gansu,2000,wheat,winter,sowing,1.2773639344262295
Gansu,2001,maize,spring,growing,1.237245652173913
Gansu,2001,maize,spring,harvesting,1.9731129032258063
Gansu,2001,maize,spring,sowing,0.5035704918032787
Gansu,2001,rice,single,growing,1.6742026143790851
Gansu,2001,rice,single,harvesting,0.8817548387096775
Gansu,2001,rice,single,sowing,0.8896433333333333
Gansu,2001,soybean,single,growing,1.6330869565217392
Gansu,2001,soybean,single,harvesting,1.778595081967213
Gansu,2001,soybean,single,sowing,0.798358064516129
Gansu,2001,wheat,winter,growing,0.38115070422535213
Gansu,2001,wheat,winter,harvesting,1.1926166666666667
Gansu,2001,wheat,winter,sowing,1.4019
Gansu,2002,maize,spring,growing,1.8793065217391303
Gansu,2002,maize,spring,harvesting,1.4762032258064517
Gansu,2002,maize,spring,sowing,0.644855737704918
Gansu,2002,rice,single,growing,1.7371450980392158
Gansu,2002,rice,single,harvesting,0.6477806451612903
Gansu,2002,rice,single,sowing,0.8994566666666667
Gansu,2002,soybean,single,growing,1.7412967391304348
Gansu,2002,soybean,single,harvesting,1.1017360655737705
Gansu,2002,soybean,single,sowing,1.8857806451612902
Gansu,2002,wheat,winter,growing,0.5704377358490567
Gansu,2002,wheat,winter,harvesting,2.27203
Gansu,2002,wheat,winter,sowing,1.778595081967213
Gansu,2003,maize,spring,growing,1.8911260869565216
Gansu,2003,maize,spring,harvesting,3.0001322580645158
Gansu,2003,maize,spring,sowing,0.7095344262295081
Gansu,2003,rice,single,growing,2.1175222222222225
Gansu,2003,rice,single,harvesting,0.9831
Gansu,2003,rice,single,sowing,0.8702333333333333
Gansu,2003,soybean,single,growing,2.34145
Gansu,2003,soybean,single,harvesting,1.4339229508196722
Gansu,2003,soybean,single,sowing,1.6636870967741937
Gansu,2003,wheat,winter,growing,0.5676212264150944
Gansu,2003,wheat,winter,harvesting,1.6279833333333333
Gansu,2003,wheat,winter,sowing,1.1017360655737705
Gansu,2004,maize,spring,growing,1.5986271739130435
Gansu,2004,maize,spring,harvesting,2.0371548387096774
Gansu,2004,maize,spring,sowing,0.41201147540983607
Gansu,2004,rice,single,growing,1.669924183006536
Gansu,2004,rice,single,harvesting,0.5957483870967741
Gansu,2004,rice,single,sowing,0.4195266666666667
Gansu,2004,soybean,single,growing,1.8860217391304348
Gansu,2004,soybean,single,harvesting,1.0449360655737705
Gansu,2004,soybean,single,sowing,1.184241935483871
Gansu,2004,wheat,winter,growing,0.42337783018867925
Gansu,2004,wheat,winter,harvesting,1.4198766666666667
Gansu,2004,wheat,winter,sowing,1.4339229508196722
Gansu,2005,maize,spring,growing,1.8746
Gansu,2005,maize,spring,harvesting,1.9038612903225807
Gansu,2005,maize,spring,sowing,0.5646573770491803
Gansu,2005,rice,single,growing,1.8938725490196078
Gansu,2005,rice,single,harvesting,0.8678903225806451
Gansu,2005,rice,single,sowing,0.48491999999999996
Gansu,2005,soybean,single,growing,1.9715934782608695
Gansu,2005,soybean,single,harvesting,1.3964622950819672
Gansu,2005,soybean,single,sowing,1.6160096774193549
Gansu,2005,wheat,winter,growing,0.5215117370892018
Gansu,2005,wheat,winter,harvesting,1.3993266666666666
Gansu,2005,wheat,winter,sowing,1.0449360655737705
Gansu,2006,maize,spring,growing,1.6723521739130436
Gansu,2006,maize,spring,harvesting,2.4099354838709677
Gansu,2006,maize,spring,sowing,0.4776737704918033
Gansu,2006,rice,single,growing,1.7761287581699348
Gansu,2006,rice,single,harvesting,0.6950387096774193
Gansu,2006,rice,single,sowing,0.67953
Gansu,2006,soybean,single,growing,2.0241228260869564
Gansu,2006,soybean,single,harvesting,1.0611393442622952
Gansu,2006,soybean,single,sowing,1.3659709677419356
Gansu,2006,wheat,winter,growing,0.47017499999999995
Gansu,2006,wheat,winter,harvesting,1.1192633333333333
Gansu,2006,wheat,winter,sowing,1.3964622950819672
Gansu,2007,maize,spring,growing,1.95845
Gansu,2007,maize,spring,harvesting,1.9004806451612903
Gansu,2007,maize,spring,sowing,0.7721934426229509
Gansu,2007,rice,single,growing,1.9706562091503268
Gansu,2007,rice,single,harvesting,1.408458064516129
Gansu,2007,rice,single,sowing,0.96459
Gansu,2007,soybean,single,growing,2.2349358695652173
Gansu,2007,soybean,single,harvesting,1.7390213114754098
Gansu,2007,soybean,single,sowing,1.079941935483871
Gansu,2007,wheat,winter,growing,0.4750514150943396
Gansu,2007,wheat,winter,harvesting,2.1834
Gansu,2007,wheat,winter,sowing,1.0611393442622952
Gansu,2008,maize,spring,growing,1.4797391304347827
Gansu,2008,maize,spring,harvesting,1.793341935483871
Gansu,2008,maize,spring,sowing,0.5550852459016393
Gansu,2008,rice,single,growing,1.680713725490196
Gansu,2008,rice,single,harvesting,0.8593516129032258
Gansu,2008,rice,single,sowing,0.7257033333333334
Gansu,2008,soybean,single,growing,1.8542576086956521
Gansu,2008,soybean,single,harvesting,1.509172131147541
Gansu,2008,soybean,single,sowing,0.6818677419354838
Gansu,2008,wheat,winter,growing,0.36567924528301887
Gansu,2008,wheat,winter,harvesting,1.6412766666666667
Gansu,2008,wheat,winter,sowing,1.7390213114754098
Gansu,2009,maize,spring,growing,1.4557358695652172
Gansu,2009,maize,spring,harvesting,2.2584741935483867
Gansu,2009,maize,spring,sowing,0.44559016393442624
Gansu,2009,rice,single,growing,1.6555411764705883
Gansu,2009,rice,single,harvesting,0.7091999999999999
Gansu,2009,rice,single,sowing,0.5258733333333333
Gansu,2009,soybean,single,growing,1.7959891304347826
Gansu,2009,soybean,single,harvesting,1.1695508196721311
Gansu,2009,soybean,single,sowing,1.2486903225806452
Gansu,2009,wheat,winter,growing,0.41654788732394366
Gansu,2009,wheat,winter,harvesting,1.01371
Gansu,2009,wheat,winter,sowing,1.509172131147541
Gansu,2010,maize,spring,growing,1.622616304347826
Gansu,2010,maize,spring,harvesting,2.150067741935484
Gansu,2010,maize,spring,sowing,0.6464803278688525
Gansu,2010,rice,single,growing,1.8098993464052289
Gansu,2010,rice,single,harvesting,0.8331225806451612
Gansu,2010,rice,single,sowing,0.72963
Gansu,2010,soybean,single,growing,1.7960054347826087
Gansu,2010,soybean,single,harvesting,1.4230918032786886
Gansu,2010,soybean,single,sowing,1.6354935483870967
Gansu,2010,wheat,winter,growing,0.5582533018867925
Gansu,2010,wheat,winter,harvesting,1.3278933333333331
Gansu,2010,wheat,winter,sowing,1.1695508196721311
Gansu,2011,maize,spring,growing,1.749788043478261
Gansu,2011,maize,spring,harvesting,2.0446451612903225
Gansu,2011,maize,spring,sowing,0.33887213114754094
Gansu,2011,rice,single,growing,1.895998039215686
Gansu,2011,rice,single,harvesting,0.7247612903225806
Gansu,2011,rice,single,sowing,0.36283
Gansu,2011,soybean,single,growing,1.9924717391304347
Gansu,2011,soybean,single,harvesting,1.4457508196721311
Gansu,2011,soybean,single,sowing,1.3244225806451613
Gansu,2011,wheat,winter,growing,0.3760608490566038
Gansu,2011,wheat,winter,harvesting,1.7975299999999999
Gansu,2011,wheat,winter,sowing,1.4230918032786886
Gansu,2012,maize,spring,growing,2.195245652173913
Gansu,2012,maize,spring,harvesting,1.980283870967742
Gansu,2012,maize,spring,sowing,0.504972131147541
Gansu,2012,rice,single,growing,2.0562320261437907
Gansu,2012,rice,single,harvesting,0.5659806451612903
Gansu,2012,rice,single,sowing,0.6082866666666666
Gansu,2012,soybean,single,growing,2.294769565217391
Gansu,2012,soybean,single,harvesting,1.127827868852459
Gansu,2012,soybean,single,sowing,1.6849225806451613
Gansu,2012,wheat,winter,growing,0.5509165094339622
Gansu,2012,wheat,winter,harvesting,1.9995
Gansu,2012,wheat,winter,sowing,1.4457508196721311
Gansu,2013,maize,spring,growing,2.501408695652174
Gansu,2013,maize,spring,harvesting,1.793458064516129
Gansu,2013,maize,spring,sowing,0.39481311475409836
Gansu,2013,rice,single,growing,2.176408496732026
Gansu,2013,rice,single,harvesting,0.4838806451612903
Gansu,2013,rice,single,sowing,0.67638
Gansu,2013,soybean,single,growing,2.5660956521739133
Gansu,2013,soybean,single,harvesting,1.02072131147541
Gansu,2013,soybean,single,sowing,1.601483870967742
Gansu,2013,wheat,winter,growing,0.4646694835680751
Gansu,2013,wheat,winter,harvesting,2.183343333333333
Gansu,2013,wheat,winter,sowing,1.127827868852459
Gansu,2014,maize,spring,growing,1.5268097826086957
Gansu,2014,maize,spring,harvesting,2.099335483870968
Gansu,2014,maize,spring,sowing,0.7962868852459015
Gansu,2014,rice,single,growing,1.7981281045751636
Gansu,2014,rice,single,harvesting,0.911358064516129
Gansu,2014,rice,single,sowing,1.34054
Gansu,2014,soybean,single,growing,1.9609641304347827
Gansu,2014,soybean,single,harvesting,1.6036032786885246
Gansu,2014,soybean,single,sowing,0.8108774193548387
Gansu,2014,wheat,winter,growing,0.44476509433962264
Gansu,2014,wheat,winter,harvesting,1.9610066666666666
Gansu,2014,wheat,winter,sowing,1.02072131147541
Gansu,2015,maize,spring,growing,1.659223913043478
Gansu,2015,maize,spring,harvesting,1.2973225806451611
Gansu,2015,maize,spring,sowing,0.7880918032786886
Gansu,2015,rice,single,growing,1.6387660130718955
Gansu,2015,rice,single,harvesting,0.6356258064516129
Gansu,2015,rice,single,sowing,1.16544
Gansu,2015,soybean,single,growing,1.6345130434782609
Gansu,2015,soybean,single,harvesting,1.2716393442622953
Gansu,2015,soybean,single,sowing,1.370658064516129
Gansu,2015,wheat,winter,growing,0.5404353773584906
Gansu,2015,wheat,winter,harvesting,2.0759666666666665
Gansu,2015,wheat,winter,sowing,1.6036032786885246
Gansu,2016,maize,spring,growing,1.86045
Gansu,2016,maize,spring,harvesting,2.42838064516129
Gansu,2016,maize,spring,sowing,0.6766852459016394
Gansu,2016,rice,single,growing,1.884095424836601
Gansu,2016,rice,single,harvesting,0.996683870967742
Gansu,2016,rice,single,sowing,0.79746
Gansu,2016,soybean,single,growing,2.1290673913043476
Gansu,2016,soybean,single,harvesting,1.1921737704918032
Gansu,2016,soybean,single,sowing,1.6311935483870967
Gansu,2016,wheat,winter,growing,0.5905490566037735
Gansu,2016,wheat,winter,harvesting,1.5883166666666668
Gansu,2016,wheat,winter,sowing,1.2716393442622953
Gansu,2017,maize,spring,growing,1.8283619565217393
Gansu,2017,maize,spring,harvesting,2.9648
Gansu,2017,maize,spring,sowing,0.8159573770491804
Gansu,2017,rice,single,growing,1.9527196078431373
Gansu,2017,rice,single,harvesting,1.2177064516129033
Gansu,2017,rice,single,sowing,0.9715366666666667
Gansu,2017,soybean,single,growing,2.3761891304347826
Gansu,2017,soybean,single,harvesting,1.2524081967213114
Gansu,2017,soybean,single,sowing,1.338990322580645
Gansu,2017,wheat,winter,growing,0.5218492957746479
Gansu,2017,wheat,winter,harvesting,1.9865933333333332
Gansu,2017,wheat,winter,sowing,1.1921737704918032
Gansu,2018,maize,spring,growing,2.1672347826086957
Gansu,2018,maize,spring,harvesting,2.957451612903226
Gansu,2018,maize,spring,sowing,0.6615295081967213
Gansu,2018,rice,single,growing,2.1880993464052287
Gansu,2018,rice,single,harvesting,0.39108387096774194
Gansu,2018,rice,single,sowing,1.01291
Gansu,2018,soybean,single,growing,2.722263043478261
Gansu,2018,soybean,single,harvesting,0.9153475409836066
Gansu,2018,soybean,single,sowing,1.3102709677419355
Gansu,2018,wheat,winter,growing,0.4719193396226415
Gansu,2018,wheat,winter,harvesting,2.0338833333333333
Gansu,2018,wheat,winter,sowing,1.2524081967213114
Gansu,2019,maize,spring,growing,2.4274228260869566
Gansu,2019,maize,spring,harvesting,2.3054645161290326
Gansu,2019,maize,spring,sowing,0.6395098360655738
Gansu,2019,rice,single,growing,2.3028607843137254
Gansu,2019,rice,single,harvesting,1.0898806451612901
Gansu,2019,rice,single,sowing,1.0182499999999999
Gansu,2019,soybean,single,growing,2.5735923913043477
Gansu,2019,soybean,single,harvesting,1.4972409836065574
Gansu,2019,soybean,single,sowing,1.8716709677419354
Gansu,2019,wheat,winter,growing,0.6193735849056603
Gansu,2019,wheat,winter,harvesting,2.9051766666666667
Gansu,2019,wheat,winter,sowing,0.9153475409836066
Gansu,2020,maize,spring,growing,1.8473934782608694
Gansu,2020,maize,spring,harvesting,3.5322
Gansu,2020,maize,spring,sowing,0.822527868852459
Gansu,2020,rice,single,growing,2.089811111111111
Gansu,2020,rice,single,harvesting,0.47544838709677417
Gansu,2020,rice,single,sowing,0.7620866666666667
Gansu,2020,soybean,single,growing,2.6107576086956525
Gansu,2020,soybean,single,harvesting,0.9019934426229508
Gansu,2020,soybean,single,sowing,1.2667322580645162
Gansu,2020,wheat,winter,growing,0.6024740566037736
Gansu,2020,wheat,winter,harvesting,2.6723566666666665
Gansu,2020,wheat,winter,sowing,1.4972409836065574
Gansu,2021,maize,spring,growing,1.3646967391304348
Gansu,2021,maize,spring,harvesting,1.5332677419354839
Gansu,2021,maize,spring,sowing,0.8868114754098361
Gansu,2021,rice,single,growing,1.583475816993464
Gansu,2021,rice,single,harvesting,1.4380419354838712
Gansu,2021,rice,single,sowing,1.23356
Gansu,2021,soybean,single,growing,1.5238673913043477
Gansu,2021,soybean,single,harvesting,1.865044262295082
Gansu,2021,soybean,single,sowing,1.0608903225806452
Gansu,2021,wheat,winter,growing,0.5813539906103287
Gansu,2021,wheat,winter,harvesting,1.42475
Gansu,2021,wheat,winter,sowing,0.9019934426229508
Gansu,2022,maize,spring,growing,1.5548065217391305
Gansu,2022,maize,spring,harvesting,2.2713451612903226
Gansu,2022,maize,spring,sowing,0.7000426229508198
Gansu,2022,rice,single,growing,1.561059477124183
Gansu,2022,rice,single,harvesting,0.7611451612903226
Gansu,2022,rice,single,sowing,0.9508866666666668
Gansu,2022,soybean,single,growing,1.9595728260869565
Gansu,2022,soybean,single,harvesting,0.8030114754098361
Gansu,2022,soybean,single,sowing,1.0701032258064516
Gansu,2022,wheat,winter,growing,0.4739584905660378
Gansu,2022,wheat,winter,harvesting,1.2305166666666667
Gansu,2022,wheat,winter,sowing,1.865044262295082
Guangdong,1997,maize,spring,growing,11.766354347826086
Guangdong,1997,maize,spring,harvesting,12.23972258064516
Guangdong,1997,maize,spring,sowing,6.8853770491803274
Guangdong,1997,rice,early_double,growing,8.42017741935484
Guangdong,1997,rice,early_double,harvesting,11.411016666666665
Guangdong,1997,rice,early_double,sowing,6.8853770491803274
Guangdong,1997,rice,late_double,growing,11.209061956521738
Guangdong,1997,rice,late_double,harvesting,2.141567213114754
Guangdong,1997,rice,late_double,sowing,11.411016666666665
Guangdong,1997,rice,single,growing,10.683592810457517
Guangdong,1997,rice,single,harvesting,3.0148483870967744
Guangdong,1997,rice,single,sowing,9.023536666666667
Guangdong,1997,soybean,single,growing,13.053374999999999
Guangdong,1997,soybean,single,harvesting,4.362524590163934
Guangdong,1997,soybean,single,sowing,8.42017741935484
Guangdong,1998,maize,spring,growing,10.341009782608696
Guangdong,1998,maize,spring,harvesting,4.4938935483870965
Guangdong,1998,maize,spring,sowing,6.000944262295081
Guangdong,1998,rice,early_double,growing,10.565970967741935
Guangdong,1998,rice,early_double,harvesting,14.575693333333334
Guangdong,1998,rice,early_double,sowing,6.000944262295081
Guangdong,1998,rice,late_double,growing,4.947127173913043
Guangdong,1998,rice,late_double,harvesting,1.838632786885246
Guangdong,1998,rice,late_double,sowing,14.575693333333334
Guangdong,1998,rice,single,growing,7.973539869281046
Guangdong,1998,rice,single,harvesting,2.5325709677419352
Guangdong,1998,rice,single,sowing,8.29205
Guangdong,1998,soybean,single,growing,8.294983695652174
Guangdong,1998,soybean,single,harvesting,3.4061918032786886
Guangdong,1998,soybean,single,sowing,10.565970967741935
Guangdong,1999,maize,spring,growing,7.415703260869565
Guangdong,1999,maize,spring,harvesting,11.709609677419355
Guangdong,1999,maize,spring,sowing,3.8396819672131146
Guangdong,1999,rice,early_double,growing,8.062912903225806
Guangdong,1999,rice,early_double,harvesting,7.250243333333334
Guangdong,1999,rice,early_double,sowing,3.8396819672131146
Guangdong,1999,rice,late_double,growing,8.350302173913043
Guangdong,1999,rice,late_double,harvesting,1.045155737704918
