i,t,c,sys,stage,value
Shanxi,2019,wheat,winter,sowing,5.655692167491804
Shanxi,2020,maize,spring,growing,13.853462157923913
Shanxi,2020,maize,spring,harvesting,16.6606929516129
Shanxi,2020,maize,spring,sowing,0.1962456992459016
Shanxi,2020,maize,summer,growing,16.084473967173913
Shanxi,2020,maize,summer,harvesting,6.378911151278689
Shanxi,2020,maize,summer,sowing,10.039625646741934
Shanxi,2020,rice,single,growing,13.735495844496732
Shanxi,2020,rice,single,harvesting,2.5349263241612903
Shanxi,2020,rice,single,sowing,2.1483539095
Shanxi,2020,soybean,single,growing,16.084473967173913
Shanxi,2020,soybean,single,harvesting,6.378911151278689
Shanxi,2020,soybean,single,sowing,10.039625646741934
Shanxi,2020,wheat,winter,growing,-2.833426508259434
Shanxi,2020,wheat,winter,harvesting,14.895679013
Shanxi,2020,wheat,winter,sowing,7.892622951213115
Shanxi,2021,maize,spring,growing,14.042384595152175
Shanxi,2021,maize,spring,harvesting,15.694524093548388
Shanxi,2021,maize,spring,sowing,2.0700263104754097
Shanxi,2021,maize,summer,growing,16.300630703369567
Shanxi,2021,maize,summer,harvesting,7.9557984216393445
Shanxi,2021,maize,summer,sowing,8.992632417548387
Shanxi,2021,rice,single,growing,14.08226014709804
Shanxi,2021,rice,single,harvesting,3.520888092516129
Shanxi,2021,rice,single,sowing,3.983539094666667
Shanxi,2021,soybean,single,growing,16.300630703369567
Shanxi,2021,soybean,single,harvesting,7.9557984216393445
Shanxi,2021,soybean,single,sowing,8.992632417548387
Shanxi,2021,wheat,winter,growing,-3.1193535182676055
Shanxi,2021,wheat,winter,harvesting,15.041913580000001
Shanxi,2021,wheat,winter,sowing,6.378911151278689
Shanxi,2022,maize,spring,growing,13.856837090456521
Shanxi,2022,maize,spring,harvesting,17.521823973870966
Shanxi,2022,maize,spring,sowing,1.9751264925573773
Shanxi,2022,maize,summer,growing,16.836990069456522
Shanxi,2022,maize,summer,harvesting,6.4282533900819665
Shanxi,2022,maize,summer,sowing,8.677499003935484
Shanxi,2022,rice,single,growing,13.852929072614378
Shanxi,2022,rice,single,harvesting,2.9235762644193546
Shanxi,2022,rice,single,sowing,4.740534979366667
Shanxi,2022,soybean,single,growing,16.836990069456522
Shanxi,2022,soybean,single,harvesting,6.4282533900819665
Shanxi,2022,soybean,single,sowing,8.677499003935484
Shanxi,2022,wheat,winter,growing,-3.2989430469339625
Shanxi,2022,wheat,winter,harvesting,15.739711934
Shanxi,2022,wheat,winter,sowing,7.9557984216393445
Sichuan,1997,maize,spring,growing,12.562505289054348
Sichuan,1997,maize,spring,harvesting,15.217806202903224
Sichuan,1997,maize,spring,sowing,4.607071866967214
Sichuan,1997,rice,single,growing,12.7126543815817
Sichuan,1997,rice,single,harvesting,6.844084160580645
Sichuan,1997,rice,single,sowing,5.655759257433333
Sichuan,1997,soybean,single,growing,14.133292807663043
Sichuan,1997,soybean,single,harvesting,8.683610663557378
Sichuan,1997,soybean,single,sowing,10.556114212193549
Sichuan,1998,maize,spring,growing,13.535579707684784
Sichuan,1998,maize,spring,harvesting,15.388117155806452
Sichuan,1998,maize,spring,sowing,4.672352987393443
Sichuan,1998,rice,single,growing,13.524619337653595
Sichuan,1998,rice,single,harvesting,8.554782035903225
Sichuan,1998,rice,single,sowing,7.449961724466666
Sichuan,1998,soybean,single,growing,15.174974741630434
Sichuan,1998,soybean,single,harvesting,10.03541043995082
Sichuan,1998,soybean,single,sowing,10.522815764741935
Sichuan,1998,wheat,winter,growing,4.374712135075471
Sichuan,1998,wheat,winter,harvesting,13.852759974
Sichuan,1998,wheat,winter,sowing,8.683610663557378
Sichuan,1999,maize,spring,growing,13.17022406676087
Sichuan,1999,maize,spring,harvesting,14.335704949967742
Sichuan,1999,maize,spring,sowing,4.896581819295082
Sichuan,1999,rice,single,growing,13.238985469647059
Sichuan,1999,rice,single,harvesting,8.475821768645162
Sichuan,1999,rice,single,sowing,7.453366044033333
Sichuan,1999,soybean,single,growing,14.667921708032608
Sichuan,1999,soybean,single,harvesting,10.364717772016393
Sichuan,1999,soybean,single,sowing,9.890924853290322
Sichuan,1999,wheat,winter,growing,3.3354222661886794
Sichuan,1999,wheat,winter,harvesting,14.675240055666666
Sichuan,1999,wheat,winter,sowing,10.03541043995082
Sichuan,2000,maize,spring,growing,13.082636566130436
Sichuan,2000,maize,spring,harvesting,14.627049903870967
Sichuan,2000,maize,spring,sowing,7.1656573202950815
Sichuan,2000,rice,single,growing,13.149715658339868
Sichuan,2000,rice,single,harvesting,7.9381031156774196
Sichuan,2000,rice,single,sowing,12.948641447333333
Sichuan,2000,soybean,single,growing,14.630626161304349
Sichuan,2000,soybean,single,harvesting,9.851583298491803
Sichuan,2000,soybean,single,sowing,10.033016266580645
Sichuan,2000,wheat,winter,growing,3.320263457995283
Sichuan,2000,wheat,winter,harvesting,13.756267806333334
Sichuan,2000,wheat,winter,sowing,10.364717772016393
Sichuan,2001,maize,spring,growing,12.795916945782608
Sichuan,2001,maize,spring,harvesting,14.501447477741936
Sichuan,2001,maize,spring,sowing,4.258827238262295
Sichuan,2001,rice,single,growing,13.254287470535948
Sichuan,2001,rice,single,harvesting,8.507168459096773
Sichuan,2001,rice,single,sowing,6.0509971508666665
Sichuan,2001,soybean,single,growing,14.441657376923914
Sichuan,2001,soybean,single,harvesting,10.899327449213116
Sichuan,2001,soybean,single,sowing,9.61731458532258
Sichuan,2001,wheat,winter,growing,2.7663115442629107
Sichuan,2001,wheat,winter,harvesting,13.069943020566665
Sichuan,2001,wheat,winter,sowing,9.851583298491803
Sichuan,2002,maize,spring,growing,12.960462963130434
Sichuan,2002,maize,spring,harvesting,13.45390681
Sichuan,2002,maize,spring,sowing,4.288378870639344
Sichuan,2002,rice,single,growing,12.782762043039215
Sichuan,2002,rice,single,harvesting,6.699641576870968
Sichuan,2002,rice,single,sowing,6.411407407333333
Sichuan,2002,soybean,single,growing,14.313433977608694
Sichuan,2002,soybean,single,harvesting,9.082258651639345
Sichuan,2002,soybean,single,sowing,9.43863799283871
Sichuan,2002,wheat,winter,growing,4.017660054698114
Sichuan,2002,wheat,winter,harvesting,14.198456790333333
Sichuan,2002,wheat,winter,sowing,10.899327449213116
Sichuan,2003,maize,spring,growing,12.911570048043478
Sichuan,2003,maize,spring,harvesting,15.869593786774194
Sichuan,2003,maize,spring,sowing,4.002940194278689
Sichuan,2003,rice,single,growing,13.353911885555556
Sichuan,2003,rice,single,harvesting,7.76415770616129
Sichuan,2003,rice,single,sowing,6.493092592633333
Sichuan,2003,soybean,single,growing,14.695672302184782
Sichuan,2003,soybean,single,harvesting,9.901894353622952
Sichuan,2003,soybean,single,sowing,10.574838709967743
Sichuan,2003,wheat,winter,growing,1.7683916533632076
Sichuan,2003,wheat,winter,harvesting,12.9297777767
Sichuan,2003,wheat,winter,sowing,9.082258651639345
Sichuan,2004,maize,spring,growing,12.203140097184782
Sichuan,2004,maize,spring,harvesting,15.102867382903227
Sichuan,2004,maize,spring,sowing,8.355737704491803
Sichuan,2004,rice,single,growing,12.792970225379085
Sichuan,2004,rice,single,harvesting,6.718207885322581
Sichuan,2004,rice,single,sowing,6.4220000003
Sichuan,2004,soybean,single,growing,14.02770531423913
Sichuan,2004,soybean,single,harvesting,9.421493624868852
Sichuan,2004,soybean,single,sowing,9.688028674225805
Sichuan,2004,wheat,winter,growing,2.8659643605283023
Sichuan,2004,wheat,winter,harvesting,12.721777778333335
Sichuan,2004,wheat,winter,sowing,9.901894353622952
Sichuan,2005,maize,spring,growing,13.776710331043478
Sichuan,2005,maize,spring,harvesting,15.089884202258064
Sichuan,2005,maize,spring,sowing,4.561615524786886
Sichuan,2005,rice,single,growing,13.92278476088889
Sichuan,2005,rice,single,harvesting,7.8631789356774195
Sichuan,2005,rice,single,sowing,6.830769230966666
Sichuan,2005,soybean,single,growing,15.177886473804348
Sichuan,2005,soybean,single,harvesting,10.470505814688524
Sichuan,2005,soybean,single,sowing,10.931555004387098
Sichuan,2005,wheat,winter,growing,2.1532683279389673
Sichuan,2005,wheat,winter,harvesting,14.376638176999998
Sichuan,2005,wheat,winter,sowing,9.421493624868852
Sichuan,2006,maize,spring,growing,13.566982534706522
Sichuan,2006,maize,spring,harvesting,15.935070306774195
Sichuan,2006,maize,spring,sowing,4.395439260245901
Sichuan,2006,rice,single,growing,13.829506731901962
Sichuan,2006,rice,single,harvesting,8.405224704258064
Sichuan,2006,rice,single,sowing,6.464814814933334
Sichuan,2006,soybean,single,growing,15.637495355543479
Sichuan,2006,soybean,single,harvesting,10.398802018196722
Sichuan,2006,soybean,single,sowing,9.790322580419355
Sichuan,2006,wheat,winter,growing,3.1081982743207544
Sichuan,2006,wheat,winter,harvesting,14.254700855333335
Sichuan,2006,wheat,winter,sowing,10.470505814688524
Sichuan,2007,maize,spring,growing,13.239541062978262
Sichuan,2007,maize,spring,harvesting,15.930035842258064
Sichuan,2007,maize,spring,sowing,4.427613843393443
Sichuan,2007,rice,single,growing,13.476281772019608
Sichuan,2007,rice,single,harvesting,8.517275985935484
Sichuan,2007,rice,single,sowing,6.073851852000001
Sichuan,2007,soybean,single,growing,14.915772947065218
Sichuan,2007,soybean,single,harvesting,10.066193078344261
Sichuan,2007,soybean,single,sowing,10.955412186258064
Sichuan,2007,wheat,winter,growing,2.2653261570566037
Sichuan,2007,wheat,winter,harvesting,13.214444444333333
Sichuan,2007,wheat,winter,sowing,10.398802018196722
Sichuan,2008,maize,spring,growing,12.792874396358696
Sichuan,2008,maize,spring,harvesting,14.923225805806451
Sichuan,2008,maize,spring,sowing,4.379240577278688
Sichuan,2008,rice,single,growing,13.292476398071896
Sichuan,2008,rice,single,harvesting,8.236774193741935
Sichuan,2008,rice,single,sowing,6.4617150997333335
Sichuan,2008,soybean,single,growing,14.20693236695652
Sichuan,2008,soybean,single,harvesting,10.647941712557376
Sichuan,2008,soybean,single,sowing,10.726666667258066
Sichuan,2008,wheat,winter,growing,1.8778318014198112
Sichuan,2008,wheat,winter,harvesting,12.772592593
Sichuan,2008,wheat,winter,sowing,10.066193078344261
Sichuan,2009,maize,spring,growing,13.676425120467393
Sichuan,2009,maize,spring,harvesting,14.954982078709678
Sichuan,2009,maize,spring,sowing,4.797741347852459
Sichuan,2009,rice,single,growing,13.838010166732024
Sichuan,2009,rice,single,harvesting,8.610896057419355
Sichuan,2009,rice,single,sowing,7.2788148149000005
Sichuan,2009,soybean,single,growing,15.081159419934782
Sichuan,2009,soybean,single,harvesting,10.857668487983606
Sichuan,2009,soybean,single,sowing,10.786093189967742
Sichuan,2009,wheat,winter,growing,4.435112154812207
Sichuan,2009,wheat,winter,harvesting,14.035925925133334
Sichuan,2009,wheat,winter,sowing,10.647941712557376
Sichuan,2010,maize,spring,growing,13.60415458948913
Sichuan,2010,maize,spring,harvesting,15.53290322516129
Sichuan,2010,maize,spring,sowing,3.96244080147541
Sichuan,2010,rice,single,growing,13.875875090673203
Sichuan,2010,rice,single,harvesting,7.4807885303870965
Sichuan,2010,rice,single,sowing,5.462370370333334
Sichuan,2010,soybean,single,growing,15.247487922717392
Sichuan,2010,soybean,single,harvesting,10.193624772163934
Sichuan,2010,soybean,single,sowing,10.655913978161289
Sichuan,2010,wheat,winter,growing,1.8594444443915095
Sichuan,2010,wheat,winter,harvesting,13.656518519
Sichuan,2010,wheat,winter,sowing,10.857668487983606
Sichuan,2011,maize,spring,growing,12.93983091797826
Sichuan,2011,maize,spring,harvesting,14.415053763548386
Sichuan,2011,maize,spring,sowing,7.443169398803279
Sichuan,2011,rice,single,growing,13.203093681993463
Sichuan,2011,rice,single,harvesting,7.305806451806452
Sichuan,2011,rice,single,sowing,6.826666666733333
Sichuan,2011,soybean,single,growing,14.458937198152173
Sichuan,2011,soybean,single,harvesting,9.987249544704918
Sichuan,2011,soybean,single,sowing,9.906738351419355
Sichuan,2011,wheat,winter,growing,3.460419287089622
Sichuan,2011,wheat,winter,harvesting,13.862148147666666
Sichuan,2011,wheat,winter,sowing,10.193624772163934
Sichuan,2012,maize,spring,growing,13.808405797032608
Sichuan,2012,maize,spring,harvesting,15.801075268387097
Sichuan,2012,maize,spring,sowing,4.212896174836065
Sichuan,2012,rice,single,growing,13.878562091372547
Sichuan,2012,rice,single,harvesting,7.890609319032258
Sichuan,2012,rice,single,sowing,6.437777777766667
Sichuan,2012,soybean,single,growing,15.312777777500001
Sichuan,2012,soybean,single,harvesting,9.964298724967215
Sichuan,2012,soybean,single,sowing,11.336487455387097
Sichuan,2012,wheat,winter,growing,4.218896952165094
Sichuan,2012,wheat,winter,harvesting,13.952074074333332
Sichuan,2012,wheat,winter,sowing,9.987249544704918
Sichuan,2013,maize,spring,growing,16.310571348304347
Sichuan,2013,maize,spring,harvesting,15.094571271290322
Sichuan,2013,maize,spring,sowing,5.370928961737705
Sichuan,2013,rice,single,growing,15.199112898267973
Sichuan,2013,rice,single,harvesting,7.508172043193548
Sichuan,2013,rice,single,sowing,6.770518518499999
Sichuan,2013,soybean,single,growing,17.858911184989132
Sichuan,2013,soybean,single,harvesting,9.66743169377049
Sichuan,2013,soybean,single,sowing,10.499498207580645
Sichuan,2013,wheat,winter,growing,2.1638080333333334
Sichuan,2013,wheat,winter,harvesting,14.516518517966666
Sichuan,2013,wheat,winter,sowing,9.964298724967215
Sichuan,2014,maize,spring,growing,13.500797101706521
Sichuan,2014,maize,spring,harvesting,15.105878136129032
Sichuan,2014,maize,spring,sowing,4.994972677573771
Sichuan,2014,rice,single,growing,13.781161946470588
Sichuan,2014,rice,single,harvesting,7.949462365709677
Sichuan,2014,rice,single,sowing,7.3513333333
Sichuan,2014,soybean,single,growing,15.009879227391304
Sichuan,2014,soybean,single,harvesting,10.567140255245901
Sichuan,2014,soybean,single,sowing,10.62731182764516
Sichuan,2014,wheat,winter,growing,1.9919762940849055
Sichuan,2014,wheat,winter,harvesting,14.227703704666668
Sichuan,2014,wheat,winter,sowing,9.66743169377049
Sichuan,2015,maize,spring,growing,13.41694537352174
Sichuan,2015,maize,spring,harvesting,14.614626412903226
Sichuan,2015,maize,spring,sowing,5.2865737238360655
Sichuan,2015,rice,single,growing,13.695966705908498
Sichuan,2015,rice,single,harvesting,8.381996139935485
Sichuan,2015,rice,single,sowing,6.985267806366666
Sichuan,2015,soybean,single,growing,14.608091787282609
Sichuan,2015,soybean,single,harvesting,10.949383494721312
Sichuan,2015,soybean,single,sowing,11.079611249483872
Sichuan,2015,wheat,winter,growing,2.499308444938679
Sichuan,2015,wheat,winter,harvesting,15.0997151
Sichuan,2015,wheat,winter,sowing,10.567140255245901
Sichuan,2016,maize,spring,growing,15.873114427989131
Sichuan,2016,maize,spring,harvesting,16.497587538387098
Sichuan,2016,maize,spring,sowing,5.389110413163935
Sichuan,2016,rice,single,growing,15.448003111790849
Sichuan,2016,rice,single,harvesting,9.495175076225806
Sichuan,2016,rice,single,sowing,7.809217051866667
Sichuan,2016,soybean,single,growing,17.880941444347826
Sichuan,2016,soybean,single,harvesting,11.248248563967213
Sichuan,2016,soybean,single,sowing,10.538875102741935
Sichuan,2016,wheat,winter,growing,2.6857293588301885
Sichuan,2016,wheat,winter,harvesting,20.990086525666666
Sichuan,2016,wheat,winter,sowing,10.949383494721312
Sichuan,2017,maize,spring,growing,13.356210515663042
Sichuan,2017,maize,spring,harvesting,16.746071132580642
Sichuan,2017,maize,spring,sowing,4.779003783081968
Sichuan,2017,rice,single,growing,14.177168872816994
Sichuan,2017,rice,single,harvesting,9.266197959354837
Sichuan,2017,rice,single,sowing,7.006837606833333
Sichuan,2017,soybean,single,growing,15.525571348076086
Sichuan,2017,soybean,single,harvesting,11.61408855295082
Sichuan,2017,soybean,single,sowing,10.307968017032257
Sichuan,2017,wheat,winter,growing,2.8403053648638497
Sichuan,2017,wheat,winter,harvesting,13.806481480766667
Sichuan,2017,wheat,winter,sowing,11.248248563967213
Sichuan,2018,maize,spring,growing,14.27104236348913
Sichuan,2018,maize,spring,harvesting,16.481872069999998
Sichuan,2018,maize,spring,sowing,5.574295922622951
Sichuan,2018,rice,single,growing,14.617954304254903
Sichuan,2018,rice,single,harvesting,7.00068927483871
Sichuan,2018,rice,single,sowing,7.233974358933334
Sichuan,2018,soybean,single,growing,15.993752322499999
Sichuan,2018,soybean,single,harvesting,10.322859745245902
Sichuan,2018,soybean,single,sowing,11.369313481967742
Sichuan,2018,wheat,winter,growing,2.8853007578867924
Sichuan,2018,wheat,winter,harvesting,14.424145298666668
Sichuan,2018,wheat,winter,sowing,11.61408855295082
Sichuan,2019,maize,spring,growing,13.794639538923914
Sichuan,2019,maize,spring,harvesting,15.742073338709679
Sichuan,2019,maize,spring,sowing,5.261454392491804
Sichuan,2019,rice,single,growing,13.994651136542483
Sichuan,2019,rice,single,harvesting,8.683209263483871
Sichuan,2019,rice,single,sowing,8.215598290366666
Sichuan,2019,soybean,single,growing,15.353098290358696
Sichuan,2019,soybean,single,harvesting,10.709016393081967
Sichuan,2019,soybean,single,sowing,11.11696994735484
Sichuan,2019,wheat,winter,growing,2.532948314726415
Sichuan,2019,wheat,winter,harvesting,14.672008546766667
Sichuan,2019,wheat,winter,sowing,10.322859745245902
Sichuan,2020,maize,spring,growing,13.773898179369565
Sichuan,2020,maize,spring,harvesting,15.591541219032258
Sichuan,2020,maize,spring,sowing,4.3171220400983605
Sichuan,2020,rice,single,growing,14.066602983346407
Sichuan,2020,rice,single,harvesting,9.049105321225806
Sichuan,2020,rice,single,sowing,5.6772934473
Sichuan,2020,soybean,single,growing,15.457690450108695
Sichuan,2020,soybean,single,harvesting,11.183214936360656
Sichuan,2020,soybean,single,sowing,10.594480286516129
Sichuan,2020,wheat,winter,growing,2.3173528463160378
Sichuan,2020,wheat,winter,harvesting,14.708256410666667
Sichuan,2020,wheat,winter,sowing,10.709016393081967
Sichuan,2021,maize,spring,growing,14.161744703978261
Sichuan,2021,maize,spring,harvesting,15.986594982580645
