i,t,c,sys,stage,value
Guangdong,2018,soybean,single,sowing,9
Guangdong,2019,maize,spring,growing,6
Guangdong,2019,maize,spring,harvesting,1
Guangdong,2019,maize,spring,sowing,0
Guangdong,2019,rice,early_double,growing,3
Guangdong,2019,rice,early_double,harvesting,0
Guangdong,2019,rice,early_double,sowing,0
Guangdong,2019,rice,late_double,growing,16
Guangdong,2019,rice,late_double,harvesting,7
Guangdong,2019,rice,late_double,sowing,0
Guangdong,2019,rice,single,growing,19
Guangdong,2019,rice,single,harvesting,6
Guangdong,2019,rice,single,sowing,0
Guangdong,2019,soybean,single,growing,4
Guangdong,2019,soybean,single,harvesting,18
Guangdong,2019,soybean,single,sowing,3
Guangdong,2020,maize,spring,growing,31
Guangdong,2020,maize,spring,harvesting,4
Guangdong,2020,maize,spring,sowing,2
Guangdong,2020,rice,early_double,growing,9
Guangdong,2020,rice,early_double,harvesting,7
Guangdong,2020,rice,early_double,sowing,2
Guangdong,2020,rice,late_double,growing,19
Guangdong,2020,rice,late_double,harvesting,6
Guangdong,2020,rice,late_double,sowing,7
Guangdong,2020,rice,single,growing,35
Guangdong,2020,rice,single,harvesting,4
Guangdong,2020,rice,single,sowing,2
Guangdong,2020,soybean,single,growing,26
Guangdong,2020,soybean,single,harvesting,4
Guangdong,2020,soybean,single,sowing,9
Guangdong,2021,maize,spring,growing,13
Guangdong,2021,maize,spring,harvesting,2
Guangdong,2021,maize,spring,sowing,10
Guangdong,2021,rice,early_double,growing,4
Guangdong,2021,rice,early_double,harvesting,3
Guangdong,2021,rice,early_double,sowing,10
Guangdong,2021,rice,late_double,growing,14
Guangdong,2021,rice,late_double,harvesting,2
Guangdong,2021,rice,late_double,sowing,3
Guangdong,2021,rice,single,growing,21
Guangdong,2021,rice,single,harvesting,2
Guangdong,2021,rice,single,sowing,8
Guangdong,2021,soybean,single,growing,11
Guangdong,2021,soybean,single,harvesting,8
Guangdong,2021,soybean,single,sowing,4
Guangdong,2022,maize,spring,growing,15
Guangdong,2022,maize,spring,harvesting,2
Guangdong,2022,maize,spring,sowing,5
Guangdong,2022,rice,early_double,growing,2
Guangdong,2022,rice,early_double,harvesting,3
Guangdong,2022,rice,early_double,sowing,5
Guangdong,2022,rice,late_double,growing,23
Guangdong,2022,rice,late_double,harvesting,16
Guangdong,2022,rice,late_double,sowing,3
Guangdong,2022,rice,single,growing,28
Guangdong,2022,rice,single,harvesting,12
Guangdong,2022,rice,single,sowing,4
Guangdong,2022,soybean,single,growing,15
Guangdong,2022,soybean,single,harvesting,23
Guangdong,2022,soybean,single,sowing,2
Guangxi,1997,maize,spring,growing,7
Guangxi,1997,maize,spring,harvesting,5
Guangxi,1997,maize,spring,sowing,0
Guangxi,1997,rice,early_double,growing,6
Guangxi,1997,rice,early_double,harvesting,1
Guangxi,1997,rice,early_double,sowing,0
Guangxi,1997,rice,late_double,growing,8
Guangxi,1997,rice,late_double,harvesting,4
Guangxi,1997,rice,late_double,sowing,1
Guangxi,1997,rice,single,growing,15
Guangxi,1997,rice,single,harvesting,4
Guangxi,1997,rice,single,sowing,0
Guangxi,1997,soybean,single,growing,6
Guangxi,1997,soybean,single,harvesting,7
Guangxi,1997,soybean,single,sowing,6
Guangxi,1998,maize,spring,growing,3
Guangxi,1998,maize,spring,harvesting,5
Guangxi,1998,maize,spring,sowing,1
Guangxi,1998,rice,early_double,growing,1
Guangxi,1998,rice,early_double,harvesting,0
Guangxi,1998,rice,early_double,sowing,1
Guangxi,1998,rice,late_double,growing,19
Guangxi,1998,rice,late_double,harvesting,5
Guangxi,1998,rice,late_double,sowing,0
Guangxi,1998,rice,single,growing,20
Guangxi,1998,rice,single,harvesting,5
Guangxi,1998,rice,single,sowing,1
Guangxi,1998,soybean,single,growing,7
Guangxi,1998,soybean,single,harvesting,17
Guangxi,1998,soybean,single,sowing,1
Guangxi,1999,maize,spring,growing,5
Guangxi,1999,maize,spring,harvesting,1
Guangxi,1999,maize,spring,sowing,2
Guangxi,1999,rice,early_double,growing,3
Guangxi,1999,rice,early_double,harvesting,2
Guangxi,1999,rice,early_double,sowing,2
Guangxi,1999,rice,late_double,growing,4
Guangxi,1999,rice,late_double,harvesting,4
Guangxi,1999,rice,late_double,sowing,2
Guangxi,1999,rice,single,growing,9
Guangxi,1999,rice,single,harvesting,4
Guangxi,1999,rice,single,sowing,1
Guangxi,1999,soybean,single,growing,3
Guangxi,1999,soybean,single,harvesting,7
Guangxi,1999,soybean,single,sowing,3
Guangxi,2000,maize,spring,growing,16
Guangxi,2000,maize,spring,harvesting,6
Guangxi,2000,maize,spring,sowing,1
Guangxi,2000,rice,early_double,growing,5
Guangxi,2000,rice,early_double,harvesting,4
Guangxi,2000,rice,early_double,sowing,1
Guangxi,2000,rice,late_double,growing,22
Guangxi,2000,rice,late_double,harvesting,4
Guangxi,2000,rice,late_double,sowing,4
Guangxi,2000,rice,single,growing,31
Guangxi,2000,rice,single,harvesting,4
Guangxi,2000,rice,single,sowing,0
Guangxi,2000,soybean,single,growing,17
Guangxi,2000,soybean,single,harvesting,13
Guangxi,2000,soybean,single,sowing,5
Guangxi,2001,maize,spring,growing,10
Guangxi,2001,maize,spring,harvesting,6
Guangxi,2001,maize,spring,sowing,0
Guangxi,2001,rice,early_double,growing,3
Guangxi,2001,rice,early_double,harvesting,3
Guangxi,2001,rice,early_double,sowing,0
Guangxi,2001,rice,late_double,growing,25
Guangxi,2001,rice,late_double,harvesting,6
Guangxi,2001,rice,late_double,sowing,3
Guangxi,2001,rice,single,growing,31
Guangxi,2001,rice,single,harvesting,6
Guangxi,2001,rice,single,sowing,0
Guangxi,2001,soybean,single,growing,13
Guangxi,2001,soybean,single,harvesting,21
Guangxi,2001,soybean,single,sowing,3
Guangxi,2002,maize,spring,growing,6
Guangxi,2002,maize,spring,harvesting,4
Guangxi,2002,maize,spring,sowing,4
Guangxi,2002,rice,early_double,growing,3
Guangxi,2002,rice,early_double,harvesting,0
Guangxi,2002,rice,early_double,sowing,4
Guangxi,2002,rice,late_double,growing,13
Guangxi,2002,rice,late_double,harvesting,5
Guangxi,2002,rice,late_double,sowing,0
Guangxi,2002,rice,single,growing,16
Guangxi,2002,rice,single,harvesting,5
Guangxi,2002,rice,single,sowing,4
Guangxi,2002,soybean,single,growing,7
Guangxi,2002,soybean,single,harvesting,11
Guangxi,2002,soybean,single,sowing,3
Guangxi,2003,maize,spring,growing,19
Guangxi,2003,maize,spring,harvesting,3
Guangxi,2003,maize,spring,sowing,1
Guangxi,2003,rice,early_double,growing,2
Guangxi,2003,rice,early_double,harvesting,5
Guangxi,2003,rice,early_double,sowing,1
Guangxi,2003,rice,late_double,growing,22
Guangxi,2003,rice,late_double,harvesting,4
Guangxi,2003,rice,late_double,sowing,5
Guangxi,2003,rice,single,growing,29
Guangxi,2003,rice,single,harvesting,2
Guangxi,2003,rice,single,sowing,0
Guangxi,2003,soybean,single,growing,20
Guangxi,2003,soybean,single,harvesting,9
Guangxi,2003,soybean,single,sowing,2
Guangxi,2004,maize,spring,growing,16
Guangxi,2004,maize,spring,harvesting,5
Guangxi,2004,maize,spring,sowing,6
Guangxi,2004,rice,early_double,growing,6
Guangxi,2004,rice,early_double,harvesting,7
Guangxi,2004,rice,early_double,sowing,6
Guangxi,2004,rice,late_double,growing,19
Guangxi,2004,rice,late_double,harvesting,5
Guangxi,2004,rice,late_double,sowing,7
Guangxi,2004,rice,single,growing,32
Guangxi,2004,rice,single,harvesting,5
Guangxi,2004,rice,single,sowing,6
Guangxi,2004,soybean,single,growing,15
Guangxi,2004,soybean,single,harvesting,16
Guangxi,2004,soybean,single,sowing,6
Guangxi,2005,maize,spring,growing,10
Guangxi,2005,maize,spring,harvesting,0
Guangxi,2005,maize,spring,sowing,3
Guangxi,2005,rice,early_double,growing,1
Guangxi,2005,rice,early_double,harvesting,0
Guangxi,2005,rice,early_double,sowing,3
Guangxi,2005,rice,late_double,growing,22
Guangxi,2005,rice,late_double,harvesting,20
Guangxi,2005,rice,late_double,sowing,0
Guangxi,2005,rice,single,growing,23
Guangxi,2005,rice,single,harvesting,14
Guangxi,2005,rice,single,sowing,3
Guangxi,2005,soybean,single,growing,9
Guangxi,2005,soybean,single,harvesting,27
Guangxi,2005,soybean,single,sowing,1
Guangxi,2006,maize,spring,growing,8
Guangxi,2006,maize,spring,harvesting,2
Guangxi,2006,maize,spring,sowing,1
Guangxi,2006,rice,early_double,growing,4
Guangxi,2006,rice,early_double,harvesting,0
Guangxi,2006,rice,early_double,sowing,1
Guangxi,2006,rice,late_double,growing,21
Guangxi,2006,rice,late_double,harvesting,7
Guangxi,2006,rice,late_double,sowing,0
Guangxi,2006,rice,single,growing,25
Guangxi,2006,rice,single,harvesting,5
Guangxi,2006,rice,single,sowing,1
Guangxi,2006,soybean,single,growing,6
Guangxi,2006,soybean,single,harvesting,20
Guangxi,2006,soybean,single,sowing,4
Guangxi,2007,maize,spring,growing,14
Guangxi,2007,maize,spring,harvesting,3
Guangxi,2007,maize,spring,sowing,1
Guangxi,2007,rice,early_double,growing,9
Guangxi,2007,rice,early_double,harvesting,5
Guangxi,2007,rice,early_double,sowing,1
Guangxi,2007,rice,late_double,growing,14
Guangxi,2007,rice,late_double,harvesting,9
Guangxi,2007,rice,late_double,sowing,5
Guangxi,2007,rice,single,growing,28
Guangxi,2007,rice,single,harvesting,9
Guangxi,2007,rice,single,sowing,1
Guangxi,2007,soybean,single,growing,8
Guangxi,2007,soybean,single,harvesting,20
Guangxi,2007,soybean,single,sowing,9
Guangxi,2008,maize,spring,growing,9
Guangxi,2008,maize,spring,harvesting,4
Guangxi,2008,maize,spring,sowing,6
Guangxi,2008,rice,early_double,growing,4
Guangxi,2008,rice,early_double,harvesting,1
Guangxi,2008,rice,early_double,sowing,6
Guangxi,2008,rice,late_double,growing,16
Guangxi,2008,rice,late_double,harvesting,12
Guangxi,2008,rice,late_double,sowing,1
Guangxi,2008,rice,single,growing,21
Guangxi,2008,rice,single,harvesting,12
Guangxi,2008,rice,single,sowing,6
Guangxi,2008,soybean,single,growing,9
Guangxi,2008,soybean,single,harvesting,20
Guangxi,2008,soybean,single,sowing,4
Guangxi,2009,maize,spring,growing,9
Guangxi,2009,maize,spring,harvesting,13
Guangxi,2009,maize,spring,sowing,4
Guangxi,2009,rice,early_double,growing,2
Guangxi,2009,rice,early_double,harvesting,4
Guangxi,2009,rice,early_double,sowing,4
Guangxi,2009,rice,late_double,growing,27
Guangxi,2009,rice,late_double,harvesting,11
Guangxi,2009,rice,late_double,sowing,4
Guangxi,2009,rice,single,growing,33
Guangxi,2009,rice,single,harvesting,11
Guangxi,2009,rice,single,sowing,3
Guangxi,2009,soybean,single,growing,20
Guangxi,2009,soybean,single,harvesting,22
Guangxi,2009,soybean,single,sowing,2
Guangxi,2010,maize,spring,growing,9
Guangxi,2010,maize,spring,harvesting,3
Guangxi,2010,maize,spring,sowing,1
Guangxi,2010,rice,early_double,growing,2
Guangxi,2010,rice,early_double,harvesting,0
Guangxi,2010,rice,early_double,sowing,1
Guangxi,2010,rice,late_double,growing,18
Guangxi,2010,rice,late_double,harvesting,0
Guangxi,2010,rice,late_double,sowing,0
Guangxi,2010,rice,single,growing,20
Guangxi,2010,rice,single,harvesting,0
Guangxi,2010,rice,single,sowing,0
Guangxi,2010,soybean,single,growing,10
Guangxi,2010,soybean,single,harvesting,8
Guangxi,2010,soybean,single,sowing,2
Guangxi,2011,maize,spring,growing,19
Guangxi,2011,maize,spring,harvesting,12
Guangxi,2011,maize,spring,sowing,3
Guangxi,2011,rice,early_double,growing,9
Guangxi,2011,rice,early_double,harvesting,2
Guangxi,2011,rice,early_double,sowing,3
Guangxi,2011,rice,late_double,growing,24
Guangxi,2011,rice,late_double,harvesting,2
Guangxi,2011,rice,late_double,sowing,2
Guangxi,2011,rice,single,growing,35
Guangxi,2011,rice,single,harvesting,2
Guangxi,2011,rice,single,sowing,3
Guangxi,2011,soybean,single,growing,22
Guangxi,2011,soybean,single,harvesting,6
Guangxi,2011,soybean,single,sowing,9
Guangxi,2012,maize,spring,growing,3
Guangxi,2012,maize,spring,harvesting,5
Guangxi,2012,maize,spring,sowing,2
Guangxi,2012,rice,early_double,growing,2
Guangxi,2012,rice,early_double,harvesting,0
Guangxi,2012,rice,early_double,sowing,2
Guangxi,2012,rice,late_double,growing,9
Guangxi,2012,rice,late_double,harvesting,10
Guangxi,2012,rice,late_double,sowing,0
Guangxi,2012,rice,single,growing,11
Guangxi,2012,rice,single,harvesting,10
Guangxi,2012,rice,single,sowing,2
Guangxi,2012,soybean,single,growing,6
Guangxi,2012,soybean,single,harvesting,13
Guangxi,2012,soybean,single,sowing,2
Guangxi,2013,maize,spring,growing,7
Guangxi,2013,maize,spring,harvesting,6
Guangxi,2013,maize,spring,sowing,0
Guangxi,2013,rice,early_double,growing,2
Guangxi,2013,rice,early_double,harvesting,4
Guangxi,2013,rice,early_double,sowing,0
Guangxi,2013,rice,late_double,growing,14
Guangxi,2013,rice,late_double,harvesting,11
Guangxi,2013,rice,late_double,sowing,4
Guangxi,2013,rice,single,growing,20
Guangxi,2013,rice,single,harvesting,10
Guangxi,2013,rice,single,sowing,0
Guangxi,2013,soybean,single,growing,11
Guangxi,2013,soybean,single,harvesting,17
Guangxi,2013,soybean,single,sowing,2
Guangxi,2014,maize,spring,growing,6
Guangxi,2014,maize,spring,harvesting,0
Guangxi,2014,maize,spring,sowing,0
Guangxi,2014,rice,early_double,growing,0
Guangxi,2014,rice,early_double,harvesting,3
Guangxi,2014,rice,early_double,sowing,0
Guangxi,2014,rice,late_double,growing,13
Guangxi,2014,rice,late_double,harvesting,5
Guangxi,2014,rice,late_double,sowing,3
Guangxi,2014,rice,single,growing,16
Guangxi,2014,rice,single,harvesting,5
Guangxi,2014,rice,single,sowing,0
Guangxi,2014,soybean,single,growing,6
Guangxi,2014,soybean,single,harvesting,15
Guangxi,2014,soybean,single,sowing,0
Guangxi,2015,maize,spring,growing,9
Guangxi,2015,maize,spring,harvesting,4
Guangxi,2015,maize,spring,sowing,5
Guangxi,2015,rice,early_double,growing,1
Guangxi,2015,rice,early_double,harvesting,4
Guangxi,2015,rice,early_double,sowing,5
Guangxi,2015,rice,late_double,growing,13
Guangxi,2015,rice,late_double,harvesting,7
Guangxi,2015,rice,late_double,sowing,4
Guangxi,2015,rice,single,growing,18
Guangxi,2015,rice,single,harvesting,7
Guangxi,2015,rice,single,sowing,4
Guangxi,2015,soybean,single,growing,12
Guangxi,2015,soybean,single,harvesting,12
Guangxi,2015,soybean,single,sowing,1
Guangxi,2016,maize,spring,growing,11
Guangxi,2016,maize,spring,harvesting,2
Guangxi,2016,maize,spring,sowing,0
Guangxi,2016,rice,early_double,growing,1
Guangxi,2016,rice,early_double,harvesting,5
Guangxi,2016,rice,early_double,sowing,0
Guangxi,2016,rice,late_double,growing,22
Guangxi,2016,rice,late_double,harvesting,12
Guangxi,2016,rice,late_double,sowing,5
Guangxi,2016,rice,single,growing,28
Guangxi,2016,rice,single,harvesting,12
Guangxi,2016,rice,single,sowing,0
Guangxi,2016,soybean,single,growing,12
Guangxi,2016,soybean,single,harvesting,27
Guangxi,2016,soybean,single,sowing,1
Guangxi,2017,maize,spring,growing,6
Guangxi,2017,maize,spring,harvesting,3
Guangxi,2017,maize,spring,sowing,1
Guangxi,2017,rice,early_double,growing,6
Guangxi,2017,rice,early_double,harvesting,0
Guangxi,2017,rice,early_double,sowing,1
Guangxi,2017,rice,late_double,growing,6
Guangxi,2017,rice,late_double,harvesting,0
Guangxi,2017,rice,late_double,sowing,0
Guangxi,2017,rice,single,growing,12
Guangxi,2017,rice,single,harvesting,0
Guangxi,2017,rice,single,sowing,1
Guangxi,2017,soybean,single,growing,3
Guangxi,2017,soybean,single,harvesting,3
Guangxi,2017,soybean,single,sowing,6
Guangxi,2018,maize,spring,growing,5
Guangxi,2018,maize,spring,harvesting,0
Guangxi,2018,maize,spring,sowing,0
Guangxi,2018,rice,early_double,growing,4
Guangxi,2018,rice,early_double,harvesting,0
Guangxi,2018,rice,early_double,sowing,0
Guangxi,2018,rice,late_double,growing,8
Guangxi,2018,rice,late_double,harvesting,3
Guangxi,2018,rice,late_double,sowing,0
Guangxi,2018,rice,single,growing,12
Guangxi,2018,rice,single,harvesting,3
Guangxi,2018,rice,single,sowing,0
Guangxi,2018,soybean,single,growing,1
Guangxi,2018,soybean,single,harvesting,10
Guangxi,2018,soybean,single,sowing,4
Guangxi,2019,maize,spring,growing,6
Guangxi,2019,maize,spring,harvesting,1
Guangxi,2019,maize,spring,sowing,1
Guangxi,2019,rice,early_double,growing,2
Guangxi,2019,rice,early_double,harvesting,2
Guangxi,2019,rice,early_double,sowing,1
Guangxi,2019,rice,late_double,growing,17
Guangxi,2019,rice,late_double,harvesting,3
Guangxi,2019,rice,late_double,sowing,2
Guangxi,2019,rice,single,growing,21
Guangxi,2019,rice,single,harvesting,3
Guangxi,2019,rice,single,sowing,1
Guangxi,2019,soybean,single,growing,5
Guangxi,2019,soybean,single,harvesting,17
Guangxi,2019,soybean,single,sowing,2
Guangxi,2020,maize,spring,growing,16
Guangxi,2020,maize,spring,harvesting,4
Guangxi,2020,maize,spring,sowing,2
Guangxi,2020,rice,early_double,growing,8
Guangxi,2020,rice,early_double,harvesting,1
Guangxi,2020,rice,early_double,sowing,2
Guangxi,2020,rice,late_double,growing,14
Guangxi,2020,rice,late_double,harvesting,0
Guangxi,2020,rice,late_double,sowing,1
Guangxi,2020,rice,single,growing,23
Guangxi,2020,rice,single,harvesting,0
Guangxi,2020,rice,single,sowing,2
Guangxi,2020,soybean,single,growing,12
Guangxi,2020,soybean,single,harvesting,3
Guangxi,2020,soybean,single,sowing,8
Guangxi,2021,maize,spring,growing,14
Guangxi,2021,maize,spring,harvesting,3
Guangxi,2021,maize,spring,sowing,7
Guangxi,2021,rice,early_double,growing,1
Guangxi,2021,rice,early_double,harvesting,6
Guangxi,2021,rice,early_double,sowing,7
Guangxi,2021,rice,late_double,growing,15
Guangxi,2021,rice,late_double,harvesting,6
Guangxi,2021,rice,late_double,sowing,6
Guangxi,2021,rice,single,growing,22
Guangxi,2021,rice,single,harvesting,6
Guangxi,2021,rice,single,sowing,4
Guangxi,2021,soybean,single,growing,16
Guangxi,2021,soybean,single,harvesting,11
Guangxi,2021,soybean,single,sowing,1
Guangxi,2022,maize,spring,growing,13
Guangxi,2022,maize,spring,harvesting,3
Guangxi,2022,maize,spring,sowing,4
Guangxi,2022,rice,early_double,growing,0
Guangxi,2022,rice,early_double,harvesting,2
Guangxi,2022,rice,early_double,sowing,4
Guangxi,2022,rice,late_double,growing,25
Guangxi,2022,rice,late_double,harvesting,11
Guangxi,2022,rice,late_double,sowing,2
Guangxi,2022,rice,single,growing,27
Guangxi,2022,rice,single,harvesting,9
Guangxi,2022,rice,single,sowing,4
Guangxi,2022,soybean,single,growing,16
Guangxi,2022,soybean,single,harvesting,20
Guangxi,2022,soybean,single,sowing,0
Guizhou,1997,maize,spring,growing,2
Guizhou,1997,maize,spring,harvesting,8
Guizhou,1997,maize,spring,sowing,0
Guizhou,1997,rice,single,growing,16
Guizhou,1997,rice,single,harvesting,0
Guizhou,1997,rice,single,sowing,0
Guizhou,1997,soybean,single,growing,9
Guizhou,1997,soybean,single,harvesting,6
Guizhou,1997,soybean,single,sowing,1
Guizhou,1998,maize,spring,growing,0
Guizhou,1998,maize,spring,harvesting,4
Guizhou,1998,maize,spring,sowing,0
Guizhou,1998,rice,single,growing,9
Guizhou,1998,rice,single,harvesting,0
Guizhou,1998,rice,single,sowing,0
Guizhou,1998,soybean,single,growing,4
Guizhou,1998,soybean,single,harvesting,5
Guizhou,1998,soybean,single,sowing,0
Guizhou,1998,wheat,winter,growing,0
Guizhou,1998,wheat,winter,harvesting,0
Guizhou,1998,wheat,winter,sowing,6
Guizhou,1999,maize,spring,growing,3
Guizhou,1999,maize,spring,harvesting,2
Guizhou,1999,maize,spring,sowing,0
Guizhou,1999,rice,single,growing,8
Guizhou,1999,rice,single,harvesting,1
Guizhou,1999,rice,single,sowing,0
Guizhou,1999,soybean,single,growing,5
Guizhou,1999,soybean,single,harvesting,4
Guizhou,1999,soybean,single,sowing,0
Guizhou,1999,wheat,winter,growing,0
Guizhou,1999,wheat,winter,harvesting,2
Guizhou,1999,wheat,winter,sowing,5
Guizhou,2000,maize,spring,growing,7
Guizhou,2000,maize,spring,harvesting,0
Guizhou,2000,maize,spring,sowing,0
Guizhou,2000,rice,single,growing,8
Guizhou,2000,rice,single,harvesting,0
Guizhou,2000,rice,single,sowing,0
Guizhou,2000,soybean,single,growing,5
Guizhou,2000,soybean,single,harvesting,1
Guizhou,2000,soybean,single,sowing,2
